,date,value
784,2015-07-02,1.4346190028222008
785,2015-07-02,1.4346190028222008
786,2015-07-03,1.4346190028222008
787,2015-07-03,1.4346190028222008
788,2015-07-03,1.4346190028222008
789,2015-07-06,1.4383819379115705
790,2015-07-06,1.4383819379115705
791,2015-07-06,1.4383819379115705
792,2015-07-07,1.4280338664158039
793,2015-07-07,1.4280338664158039
794,2015-07-07,1.4280338664158039
795,2015-07-08,1.4223894637817494
796,2015-07-08,1.4223894637817494
797,2015-07-08,1.4223894637817494
798,2015-07-09,1.432737535277516
799,2015-07-09,1.432737535277516
800,2015-07-09,1.432737535277516
801,2015-07-10,1.426152398871119
802,2015-07-10,1.426152398871119
803,2015-07-10,1.426152398871119
804,2015-07-13,1.4637817497648162
805,2015-07-13,1.4637817497648162
806,2015-07-13,1.4637817497648162
807,2015-07-14,1.478833490122295
808,2015-07-14,1.478833490122295
809,2015-07-14,1.478833490122295
810,2015-07-15,1.4910630291627465
811,2015-07-15,1.4910630291627465
812,2015-07-15,1.4910630291627465
813,2015-07-16,1.5117591721542798
814,2015-07-16,1.5117591721542798
815,2015-07-16,1.5117591721542798
816,2015-07-17,1.5399811853245529
817,2015-07-17,1.5399811853245529
818,2015-07-17,1.5399811853245529
819,2015-07-20,1.5503292568203195
820,2015-07-20,1.5503292568203195
821,2015-07-20,1.5503292568203195
822,2015-07-21,1.5371589840075255
823,2015-07-21,1.5371589840075255
824,2015-07-21,1.5371589840075255
825,2015-07-22,1.5268109125117588
826,2015-07-22,1.5268109125117588
827,2015-07-22,1.5268109125117588
828,2015-07-23,1.518344308560677
829,2015-07-23,1.518344308560677
830,2015-07-23,1.518344308560677
831,2015-07-24,1.5108184383819374
832,2015-07-24,1.5108184383819374
833,2015-07-24,1.5108184383819374
834,2015-07-27,1.4675446848541858
835,2015-07-27,1.4675446848541858
836,2015-07-27,1.4675446848541858
837,2015-07-28,1.47695202257761
838,2015-07-28,1.47695202257761
839,2015-07-28,1.47695202257761
840,2015-07-29,1.4920037629350889
841,2015-07-29,1.4920037629350889
842,2015-07-29,1.4920037629350889
843,2015-07-30,1.5070555032925677
844,2015-07-30,1.5070555032925677
845,2015-07-30,1.5070555032925677
846,2015-07-31,1.5004703668861707
847,2015-07-31,1.5004703668861707
848,2015-07-31,1.5004703668861707
849,2015-08-03,1.509877704609595
850,2015-08-03,1.509877704609595
851,2015-08-03,1.509877704609595
852,2015-08-04,1.4929444967074312
853,2015-08-04,1.4929444967074312
854,2015-08-04,1.4929444967074312
855,2015-08-05,1.5324553151458131
856,2015-08-05,1.5324553151458131
857,2015-08-05,1.5324553151458131
858,2015-08-06,1.4920037629350889
859,2015-08-06,1.4920037629350889
860,2015-08-06,1.4920037629350889
861,2015-08-07,1.4778927563499527
862,2015-08-07,1.4778927563499527
863,2015-08-07,1.4778927563499527
864,2015-08-10,1.4976481655691434
865,2015-08-10,1.4976481655691434
866,2015-08-10,1.4976481655691434
867,2015-08-11,1.4825964252116646
868,2015-08-11,1.4825964252116646
869,2015-08-11,1.4825964252116646
870,2015-08-12,1.4365004703668858
871,2015-08-12,1.4365004703668858
872,2015-08-12,1.4365004703668858
873,2015-08-13,1.4647224835371586
874,2015-08-13,1.4647224835371586
875,2015-08-13,1.4647224835371586
876,2015-08-14,1.4609595484477889
877,2015-08-14,1.4609595484477889
878,2015-08-14,1.4609595484477889
879,2015-08-17,1.478833490122295
880,2015-08-17,1.478833490122295
881,2015-08-17,1.478833490122295
882,2015-08-18,1.4863593603010343
883,2015-08-18,1.4863593603010343
884,2015-08-18,1.4863593603010343
885,2015-08-19,1.4637817497648162
886,2015-08-19,1.4637817497648162
887,2015-08-19,1.4637817497648162
888,2015-08-20,1.4252116650987767
889,2015-08-20,1.4252116650987767
890,2015-08-20,1.4252116650987767
891,2015-08-21,1.3584195672624642
892,2015-08-21,1.3584195672624642
893,2015-08-21,1.3584195672624642
894,2015-08-24,1.2831608654750701
895,2015-08-24,1.2831608654750701
896,2015-08-24,1.2831608654750701
897,2015-08-25,1.3217309501411096
898,2015-08-25,1.3217309501411096
899,2015-08-25,1.3217309501411096
900,2015-08-26,1.2897460018814673
901,2015-08-26,1.2897460018814673
902,2015-08-26,1.2897460018814673
903,2015-08-27,1.377234242709313
904,2015-08-27,1.377234242709313
905,2015-08-27,1.377234242709313
906,2015-08-28,1.3960489181561613
907,2015-08-28,1.3960489181561613
908,2015-08-28,1.3960489181561613
909,2015-08-31,1.3838193791157098
910,2015-08-31,1.3838193791157098
911,2015-08-31,1.3838193791157098
912,2015-09-01,1.34901222953904
913,2015-09-01,1.34901222953904
914,2015-09-01,1.34901222953904
915,2015-09-02,1.3461900282220127
916,2015-09-02,1.3461900282220127
917,2015-09-02,1.3461900282220127
918,2015-09-03,1.3875823142050796
919,2015-09-03,1.3875823142050796
920,2015-09-03,1.3875823142050796
921,2015-09-04,1.3565380997177794
922,2015-09-04,1.3565380997177794
923,2015-09-04,1.3565380997177794
924,2015-09-07,1.3603010348071491
925,2015-09-07,1.3603010348071491
926,2015-09-07,1.3603010348071491
927,2015-09-08,1.3734713076199432
928,2015-09-08,1.3734713076199432
929,2015-09-08,1.3734713076199432
930,2015-09-09,1.3932267168391341
931,2015-09-09,1.3932267168391341
932,2015-09-09,1.3932267168391341
933,2015-09-10,1.368767638758231
934,2015-09-10,1.368767638758231
935,2015-09-10,1.368767638758231
936,2015-09-11,1.3603010348071491
937,2015-09-11,1.3603010348071491
938,2015-09-11,1.3603010348071491
939,2015-09-14,1.368767638758231
940,2015-09-14,1.368767638758231
941,2015-09-14,1.368767638758231
942,2015-09-15,1.3875823142050796
943,2015-09-15,1.3875823142050796
944,2015-09-15,1.3875823142050796
945,2015-09-16,1.3941674506114765
946,2015-09-16,1.3941674506114765
947,2015-09-16,1.3941674506114765
948,2015-09-17,1.3979303857008463
949,2015-09-17,1.3979303857008463
950,2015-09-17,1.3979303857008463
951,2015-09-18,1.3791157102539977
952,2015-09-18,1.3791157102539977
953,2015-09-18,1.3791157102539977
954,2015-09-21,1.4007525870178736
955,2015-09-21,1.4007525870178736
956,2015-09-21,1.4007525870178736
957,2015-09-22,1.3734713076199432
958,2015-09-22,1.3734713076199432
959,2015-09-22,1.3734713076199432
960,2015-09-23,1.3791157102539977
961,2015-09-23,1.3791157102539977
962,2015-09-23,1.3791157102539977
963,2015-09-24,1.3452492944496703
964,2015-09-24,1.3452492944496703
965,2015-09-24,1.3452492944496703
966,2015-09-25,1.38005644402634
967,2015-09-25,1.38005644402634
968,2015-09-25,1.38005644402634
969,2015-09-28,1.3292568203198492
970,2015-09-28,1.3292568203198492
971,2015-09-28,1.3292568203198492
972,2015-09-29,1.3198494825964247
973,2015-09-29,1.3198494825964247
974,2015-09-29,1.3198494825964247
975,2015-09-30,1.3452492944496703
976,2015-09-30,1.3452492944496703
977,2015-09-30,1.3452492944496703
978,2015-10-01,1.3367826904985887
979,2015-10-01,1.3367826904985887
980,2015-10-01,1.3367826904985887
981,2015-10-02,1.337723424270931
982,2015-10-02,1.337723424270931
983,2015-10-02,1.337723424270931
984,2015-10-05,1.3838193791157098
985,2015-10-05,1.3838193791157098
986,2015-10-05,1.3838193791157098
987,2015-10-06,1.3734713076199432
988,2015-10-06,1.3734713076199432
989,2015-10-06,1.3734713076199432
990,2015-10-07,1.3734713076199432
991,2015-10-07,1.3734713076199432
992,2015-10-07,1.3734713076199432
993,2015-10-08,1.3734713076199432
994,2015-10-08,1.3734713076199432
995,2015-10-08,1.3734713076199432
996,2015-10-09,1.3847601128880522
997,2015-10-09,1.3847601128880522
998,2015-10-09,1.3847601128880522
999,2015-10-12,1.3894637817497644
1000,2015-10-12,1.3894637817497644
1001,2015-10-12,1.3894637817497644
1002,2015-10-13,1.3904045155221068
1003,2015-10-13,1.3904045155221068
1004,2015-10-13,1.3904045155221068
1005,2015-10-14,1.3659454374412037
1006,2015-10-14,1.3659454374412037
1007,2015-10-14,1.3659454374412037
1008,2015-10-15,1.3838193791157098
1009,2015-10-15,1.3838193791157098
1010,2015-10-15,1.3838193791157098
1011,2015-10-16,1.406396989651928
1012,2015-10-16,1.406396989651928
1013,2015-10-16,1.406396989651928
1014,2015-10-19,1.4186265286923796
1015,2015-10-19,1.4186265286923796
1016,2015-10-19,1.4186265286923796
1017,2015-10-20,1.412982126058325
1018,2015-10-20,1.412982126058325
1019,2015-10-20,1.412982126058325
1020,2015-10-21,1.4148635936030098
1021,2015-10-21,1.4148635936030098
1022,2015-10-21,1.4148635936030098
1023,2015-10-22,1.4477892756349948
1024,2015-10-22,1.4477892756349948
1025,2015-10-22,1.4477892756349948
1026,2015-10-23,1.5089369708372524
1027,2015-10-23,1.5089369708372524
1028,2015-10-23,1.5089369708372524
1029,2015-10-26,1.509877704609595
1030,2015-10-26,1.509877704609595
1031,2015-10-26,1.509877704609595
1032,2015-10-27,1.509877704609595
1033,2015-10-27,1.509877704609595
1034,2015-10-27,1.509877704609595
1035,2015-10-28,1.5155221072436496
1036,2015-10-28,1.5155221072436496
1037,2015-10-28,1.5155221072436496
1038,2015-10-29,1.534336782690498
1039,2015-10-29,1.534336782690498
1040,2015-10-29,1.534336782690498
1041,2015-10-30,1.5258701787394162
1042,2015-10-30,1.5258701787394162
1043,2015-10-30,1.5258701787394162
1044,2015-11-02,1.5305738476011284
1045,2015-11-02,1.5305738476011284
1046,2015-11-02,1.5305738476011284
1047,2015-11-03,1.549388523047977
1048,2015-11-03,1.549388523047977
1049,2015-11-03,1.549388523047977
1050,2015-11-04,1.5616180620884286
1051,2015-11-04,1.5616180620884286
1052,2015-11-04,1.5616180620884286
1053,2015-11-05,1.5559736594543738
1054,2015-11-05,1.5559736594543738
1055,2015-11-05,1.5559736594543738
1056,2015-11-06,1.5747883349012224
1057,2015-11-06,1.5747883349012224
1058,2015-11-06,1.5747883349012224
1059,2015-11-09,1.5522107243650043
1060,2015-11-09,1.5522107243650043
1061,2015-11-09,1.5522107243650043
1062,2015-11-10,1.5653809971777983
1063,2015-11-10,1.5653809971777983
1064,2015-11-10,1.5653809971777983
1065,2015-11-11,1.560677328316086
1066,2015-11-11,1.560677328316086
1067,2015-11-11,1.560677328316086
1068,2015-11-12,1.547507055503292
1069,2015-11-12,1.547507055503292
1070,2015-11-12,1.547507055503292
1071,2015-11-13,1.5258701787394162
1072,2015-11-13,1.5258701787394162
1073,2015-11-13,1.5258701787394162
1074,2015-11-16,1.5145813734713074
1075,2015-11-16,1.5145813734713074
1076,2015-11-16,1.5145813734713074
1077,2015-11-17,1.5569143932267164
1078,2015-11-17,1.5569143932267164
1079,2015-11-17,1.5569143932267164
1080,2015-11-18,1.5634995296331133
1081,2015-11-18,1.5634995296331133
1082,2015-11-18,1.5634995296331133
1083,2015-11-19,1.5653809971777983
1084,2015-11-19,1.5653809971777983
1085,2015-11-19,1.5653809971777983
1086,2015-11-20,1.587017873941674
1087,2015-11-20,1.587017873941674
1088,2015-11-20,1.587017873941674
1089,2015-11-23,1.595484477892756
1090,2015-11-23,1.595484477892756
1091,2015-11-23,1.595484477892756
1092,2015-11-24,1.5776105362182498
1093,2015-11-24,1.5776105362182498
1094,2015-11-24,1.5776105362182498
1095,2015-11-25,1.5879586077140164
1096,2015-11-25,1.5879586077140164
1097,2015-11-25,1.5879586077140164
1098,2015-11-26,1.5973659454374407
1099,2015-11-26,1.5973659454374407
1100,2015-11-26,1.5973659454374407
1101,2015-11-27,1.596425211665098
1102,2015-11-27,1.596425211665098
1103,2015-11-27,1.596425211665098
1104,2015-11-30,1.5936030103480712
1105,2015-11-30,1.5936030103480712
1106,2015-11-30,1.5936030103480712
1107,2015-12-01,1.595484477892756
1108,2015-12-01,1.595484477892756
1109,2015-12-01,1.595484477892756
1110,2015-12-02,1.6114769520225771
1111,2015-12-02,1.6114769520225771
1112,2015-12-02,1.6114769520225771
1113,2015-12-03,1.5456255879586072
1114,2015-12-03,1.5456255879586072
1115,2015-12-03,1.5456255879586072
1116,2015-12-04,1.5503292568203195
1117,2015-12-04,1.5503292568203195
1118,2015-12-04,1.5503292568203195
1119,2015-12-07,1.5569143932267164
1120,2015-12-07,1.5569143932267164
1121,2015-12-07,1.5569143932267164
1122,2015-12-08,1.554092191909689
1123,2015-12-08,1.554092191909689
1124,2015-12-08,1.554092191909689
1125,2015-12-09,1.5324553151458131
1126,2015-12-09,1.5324553151458131
1127,2015-12-09,1.5324553151458131
1128,2015-12-10,1.5305738476011284
1129,2015-12-10,1.5305738476011284
1130,2015-12-10,1.5305738476011284
1131,2015-12-11,1.4995296331138284
1132,2015-12-11,1.4995296331138284
1133,2015-12-11,1.4995296331138284
1134,2015-12-14,1.4684854186265281
1135,2015-12-14,1.4684854186265281
1136,2015-12-14,1.4684854186265281
1137,2015-12-15,1.5239887111947314
1138,2015-12-15,1.5239887111947314
1139,2015-12-15,1.5239887111947314
1140,2015-12-16,1.5174035747883343
1141,2015-12-16,1.5174035747883343
1142,2015-12-16,1.5174035747883343
1143,2015-12-17,1.5418626528692376
1144,2015-12-17,1.5418626528692376
1145,2015-12-17,1.5418626528692376
1146,2015-12-18,1.5174035747883343
1147,2015-12-18,1.5174035747883343
1148,2015-12-18,1.5174035747883343
1149,2015-12-21,1.4920037629350889
1150,2015-12-21,1.4920037629350889
1151,2015-12-21,1.4920037629350889
1152,2015-12-22,1.5004703668861707
1153,2015-12-22,1.5004703668861707
1154,2015-12-22,1.5004703668861707
1155,2015-12-23,1.5286923800564436
1156,2015-12-23,1.5286923800564436
1157,2015-12-23,1.5286923800564436
1158,2015-12-24,1.518344308560677
1159,2015-12-24,1.518344308560677
1160,2015-12-24,1.518344308560677
1161,2015-12-28,1.5070555032925677
1162,2015-12-28,1.5070555032925677
1163,2015-12-28,1.5070555032925677
1164,2015-12-29,1.549388523047977
1165,2015-12-29,1.549388523047977
1166,2015-12-29,1.549388523047977
1167,2015-12-30,1.5437441204139224
1168,2015-12-30,1.5437441204139224
1169,2015-12-30,1.5437441204139224
1170,2015-12-31,1.5399811853245529
1171,2015-12-31,1.5399811853245529
1172,2015-12-31,1.5399811853245529
1173,2016-01-04,1.4891815616180617
1174,2016-01-04,1.4891815616180617
1175,2016-01-04,1.4891815616180617
1176,2016-01-05,1.5126999059266222
1177,2016-01-05,1.5126999059266222
1178,2016-01-05,1.5126999059266222
1179,2016-01-06,1.4882408278457193
1180,2016-01-06,1.4882408278457193
1181,2016-01-06,1.4882408278457193
1182,2016-01-07,1.4562558795860767
1183,2016-01-07,1.4562558795860767
1184,2016-01-07,1.4562558795860767
1185,2016-01-08,1.4186265286923796
1186,2016-01-08,1.4186265286923796
1187,2016-01-08,1.4186265286923796
1188,2016-01-11,1.408278457196613
1189,2016-01-11,1.408278457196613
1190,2016-01-11,1.408278457196613
1191,2016-01-12,1.4355597365945434
1192,2016-01-12,1.4355597365945434
1193,2016-01-12,1.4355597365945434
1194,2016-01-13,1.4374412041392282
1195,2016-01-13,1.4374412041392282
1196,2016-01-13,1.4374412041392282
1197,2016-01-14,1.3988711194731887
1198,2016-01-14,1.3988711194731887
1199,2016-01-14,1.3988711194731887
1200,2016-01-15,1.3650047036688613
1201,2016-01-15,1.3650047036688613
1202,2016-01-15,1.3650047036688613
1203,2016-01-18,1.3734713076199432
1204,2016-01-18,1.3734713076199432
1205,2016-01-18,1.3734713076199432
1206,2016-01-19,1.377234242709313
1207,2016-01-19,1.377234242709313
1208,2016-01-19,1.377234242709313
1209,2016-01-20,1.3414863593603006
1210,2016-01-20,1.3414863593603006
1211,2016-01-20,1.3414863593603006
1212,2016-01-21,1.3857008466603946
1213,2016-01-21,1.3857008466603946
1214,2016-01-21,1.3857008466603946
1215,2016-01-22,1.412982126058325
1216,2016-01-22,1.412982126058325
1217,2016-01-22,1.412982126058325
1218,2016-01-25,1.4158043273753524
1219,2016-01-25,1.4158043273753524
1220,2016-01-25,1.4158043273753524
1221,2016-01-26,1.4026340545625584
1222,2016-01-26,1.4026340545625584
1223,2016-01-26,1.4026340545625584
1224,2016-01-27,1.3922859830667917
1225,2016-01-27,1.3922859830667917
1226,2016-01-27,1.3922859830667917
1227,2016-01-28,1.368767638758231
1228,2016-01-28,1.368767638758231
1229,2016-01-28,1.368767638758231
1230,2016-01-29,1.4111006585136403
1231,2016-01-29,1.4111006585136403
1232,2016-01-29,1.4111006585136403
1233,2016-02-01,1.4158043273753524
1234,2016-02-01,1.4158043273753524
1235,2016-02-01,1.4158043273753524
1236,2016-02-02,1.408278457196613
1237,2016-02-02,1.408278457196613
1238,2016-02-02,1.408278457196613
1239,2016-02-03,1.34901222953904
1240,2016-02-03,1.34901222953904
1241,2016-02-03,1.34901222953904
1242,2016-02-04,1.3386641580432734
1243,2016-02-04,1.3386641580432734
1244,2016-02-04,1.3386641580432734
1245,2016-02-05,1.3142050799623703
1246,2016-02-05,1.3142050799623703
1247,2016-02-05,1.3142050799623703
1248,2016-02-08,1.265286923800564
1249,2016-02-08,1.265286923800564
1250,2016-02-08,1.265286923800564
1251,2016-02-09,1.265286923800564
1252,2016-02-09,1.265286923800564
1253,2016-02-09,1.265286923800564
1254,2016-02-10,1.2878645343367823
1255,2016-02-10,1.2878645343367823
1256,2016-02-10,1.2878645343367823
1257,2016-02-11,1.2398871119473185
1258,2016-02-11,1.2398871119473185
1259,2016-02-11,1.2398871119473185
1260,2016-02-12,1.2935089369708368
1261,2016-02-12,1.2935089369708368
1262,2016-02-12,1.2935089369708368
1263,2016-02-15,1.3207902163687673
1264,2016-02-15,1.3207902163687673
1265,2016-02-15,1.3207902163687673
1266,2016-02-16,1.3226716839134522
1267,2016-02-16,1.3226716839134522
1268,2016-02-16,1.3226716839134522
1269,2016-02-17,1.355597365945437
1270,2016-02-17,1.355597365945437
1271,2016-02-17,1.355597365945437
1272,2016-02-18,1.3593603010348068
1273,2016-02-18,1.3593603010348068
1274,2016-02-18,1.3593603010348068
1275,2016-02-19,1.3527751646284099
1276,2016-02-19,1.3527751646284099
1277,2016-02-19,1.3527751646284099
1278,2016-02-22,1.3838193791157098
1279,2016-02-22,1.3838193791157098
1280,2016-02-22,1.3838193791157098
1281,2016-02-23,1.3678269049858884
1282,2016-02-23,1.3678269049858884
1283,2016-02-23,1.3678269049858884
1284,2016-02-24,1.3433678269049854
1285,2016-02-24,1.3433678269049854
1286,2016-02-24,1.3433678269049854
1287,2016-02-25,1.375352775164628
1288,2016-02-25,1.375352775164628
1289,2016-02-25,1.375352775164628
1290,2016-02-26,1.401693320790216
1291,2016-02-26,1.401693320790216
1292,2016-02-26,1.401693320790216
1293,2016-02-29,1.4167450611476948
1294,2016-02-29,1.4167450611476948
1295,2016-02-29,1.4167450611476948
1296,2016-03-01,1.4280338664158039
1297,2016-03-01,1.4280338664158039
1298,2016-03-01,1.4280338664158039
1299,2016-03-02,1.4393226716839131
1300,2016-03-02,1.4393226716839131
1301,2016-03-02,1.4393226716839131
1302,2016-03-03,1.4186265286923796
1303,2016-03-03,1.4186265286923796
1304,2016-03-03,1.4186265286923796
1305,2016-03-04,1.4233301975540917
1306,2016-03-04,1.4233301975540917
1307,2016-03-04,1.4233301975540917
1308,2016-03-07,1.4176857949200372
1309,2016-03-07,1.4176857949200372
1310,2016-03-07,1.4176857949200372
1311,2016-03-08,1.4026340545625584
1312,2016-03-08,1.4026340545625584
1313,2016-03-08,1.4026340545625584
1314,2016-03-09,1.406396989651928
1315,2016-03-09,1.406396989651928
1316,2016-03-09,1.406396989651928
1317,2016-03-10,1.377234242709313
1318,2016-03-10,1.377234242709313
1319,2016-03-10,1.377234242709313
1320,2016-03-11,1.4045155221072432
1321,2016-03-11,1.4045155221072432
1322,2016-03-11,1.4045155221072432
1323,2016-03-14,1.4214487300094067
1324,2016-03-14,1.4214487300094067
1325,2016-03-14,1.4214487300094067
1326,2016-03-15,1.4186265286923796
