,date,open,close,high,low,volumme,Unnamed: 0.1,Unnamed: 0
1734,2021-06-15,4285.73,4285.73,4285.73,4285.73,0,490.0,490.0
1735,2021-06-16,4259.24,4259.24,4259.24,4259.24,0,491.0,491.0
1736,2021-06-17,4228.54,4228.54,4228.54,4228.54,0,492.0,492.0
1737,2021-06-18,4210.38,4210.38,4210.38,4210.38,0,493.0,493.0
1738,2021-06-21,4187.35,4187.35,4187.35,4187.35,0,494.0,494.0
1739,2021-06-22,4184.62,4184.62,4184.62,4184.62,0,495.0,495.0
1740,2021-06-23,4168.65,4168.65,4168.65,4168.65,0,496.0,496.0
1741,2021-06-24,4194.26,4194.26,4194.26,4194.26,0,497.0,497.0
1742,2021-06-25,4200.05,4200.05,4200.05,4200.05,0,498.0,498.0
1743,2021-06-28,4202.42,4202.42,4202.42,4202.42,0,499.0,499.0
1744,2021-06-29,4228.63,4228.63,4228.63,4228.63,0,500.0,500.0
1745,2021-06-30,4202.98,4202.98,4202.98,4202.98,0,501.0,501.0
1746,2021-07-01,4214.93,4214.93,4214.93,4214.93,0,502.0,502.0
1747,2021-07-02,4241.92,4241.92,4241.92,4241.92,0,503.0,503.0
1748,2021-07-05,4287.08,4287.08,4287.08,4287.08,0,504.0,504.0
1749,2021-07-06,4281.74,4281.74,4281.74,4281.74,0,505.0,505.0
1750,2021-07-07,4280.74,4280.74,4280.74,4280.74,0,506.0,506.0
1751,2021-07-08,4200.78,4200.78,4200.78,4200.78,0,507.0,507.0
1752,2021-07-09,4238.85,4238.85,4238.85,4238.85,0,508.0,508.0
1753,2021-07-12,4219.58,4219.58,4219.58,4219.58,0,509.0,509.0
1754,2021-07-13,4224.32,4224.32,4224.32,4224.32,0,510.0,510.0
1755,2021-07-15,4179.77,4179.77,4179.77,4179.77,0,511.0,511.0
1756,2021-07-16,4172.3,4172.3,4172.3,4172.3,0,512.0,512.0
1757,2021-07-19,4085.46,4085.46,4085.46,4085.46,0,513.0,513.0
1758,2021-07-20,4084.63,4084.63,4084.63,4084.63,0,514.0,514.0
1759,2021-07-21,4175.77,4175.77,4175.77,4175.77,0,515.0,515.0
1760,2021-07-22,4211.84,4211.84,4211.84,4211.84,0,516.0,516.0
1761,2021-07-23,4228.29,4228.29,4228.29,4228.29,0,517.0,517.0
1762,2021-07-26,4309.68,4309.68,4309.68,4309.68,0,518.0,518.0
1763,2021-07-27,4293.1,4293.1,4293.1,4293.1,0,519.0,519.0
1764,2021-07-28,4331.2,4331.2,4331.2,4331.2,0,520.0,520.0
1765,2021-07-29,4364.02,4364.02,4364.02,4364.02,0,521.0,521.0
1766,2021-07-30,4349.47,4349.47,4349.47,4349.47,0,522.0,522.0
1767,2021-08-02,4348.58,4348.58,4348.58,4348.58,0,523.0,523.0
1768,2021-08-03,4321.12,4321.12,4321.12,4321.12,0,524.0,524.0
1769,2021-08-04,4325.24,4325.24,4325.24,4325.24,0,525.0,525.0
1770,2021-08-05,4335.72,4335.72,4335.72,4335.72,0,526.0,526.0
1771,2021-08-06,4328.72,4328.72,4328.72,4328.72,0,527.0,527.0
1772,2021-08-09,4344.36,4344.36,4344.36,4344.36,0,528.0,528.0
1773,2021-08-10,4348.65,4348.65,4348.65,4348.65,0,529.0,529.0
1774,2021-08-11,4359.42,4359.42,4359.42,4359.42,0,530.0,530.0
1775,2021-08-12,4371.74,4371.74,4371.74,4371.74,0,531.0,531.0
1776,2021-08-13,4366.87,4366.87,4366.87,4366.87,0,532.0,532.0
1777,2021-08-16,4333.12,4333.12,4333.12,4333.12,0,533.0,533.0
1778,2021-08-17,4328.16,4328.16,4328.16,4328.16,0,534.0,534.0
1779,2021-08-18,4332.13,4332.13,4332.13,4332.13,0,535.0,535.0
1780,2021-08-19,4278.43,4278.43,4278.43,4278.43,0,536.0,536.0
1781,2021-08-20,4293.8,4293.8,4293.8,4293.8,0,537.0,537.0
1782,2021-08-23,4325.01,4325.01,4325.01,4325.01,0,538.0,538.0
1783,2021-08-24,4347.78,4347.78,4347.78,4347.78,0,539.0,539.0
1784,2021-08-25,4382.53,4382.53,4382.53,4382.53,0,540.0,540.0
1785,2021-08-26,4383.77,4383.77,4383.77,4383.77,0,541.0,541.0
1786,2021-08-27,4404.63,4404.63,4404.63,4404.63,0,542.0,542.0
1787,2021-08-30,4436.09,4436.09,4436.09,4436.09,0,543.0,543.0
1788,2021-08-31,4446.17,4446.17,4446.17,4446.17,0,544.0,544.0
1789,2021-09-01,4468.14,4468.14,4468.14,4468.14,0,545.0,545.0
1790,2021-09-02,4479.14,4479.14,4479.14,4479.14,0,546.0,546.0
1791,2021-09-03,4467.37,4467.37,4467.37,4467.37,0,547.0,547.0
1792,2021-09-06,4472.59,4472.59,4472.59,4472.59,0,548.0,548.0
1793,2021-09-07,4484.29,4484.29,4484.29,4484.29,0,549.0,549.0
1794,2021-09-08,4480.09,4480.09,4480.09,4480.09,0,550.0,550.0
1795,2021-09-09,4476.34,4476.34,4476.34,4476.34,0,551.0,551.0
1796,2021-09-10,4454.41,4454.41,4454.41,4454.41,0,552.0,552.0
1797,2021-09-13,4436.16,4436.16,4436.16,4436.16,0,553.0,553.0
1798,2021-09-14,4447.67,4447.67,4447.67,4447.67,0,554.0,554.0
1799,2021-09-15,4436.98,4436.98,4436.98,4436.98,0,555.0,555.0
1800,2021-09-16,4433.28,4433.28,4433.28,4433.28,0,556.0,556.0
1801,2021-09-17,4415.09,4415.09,4415.09,4415.09,0,557.0,557.0
1802,2021-09-20,4342.79,4342.79,4342.79,4342.79,0,558.0,558.0
1803,2021-09-21,4356.61,4356.61,4356.61,4356.61,0,559.0,559.0
1804,2021-09-22,4407.45,4407.45,4407.45,4407.45,0,560.0,560.0
1805,2021-09-23,4454.06,4454.06,4454.06,4454.06,0,561.0,561.0
1806,2021-09-24,4437.17,4437.17,4437.17,4437.17,0,562.0,562.0
1807,2021-09-27,4432.3,4432.3,4432.3,4432.3,0,563.0,563.0
1808,2021-09-28,4348.05,4348.05,4348.05,4348.05,0,564.0,564.0
1809,2021-09-29,4343.05,4343.05,4343.05,4343.05,0,565.0,565.0
1810,2021-09-30,4343.42,4343.42,4343.42,4343.42,0,566.0,566.0
1811,2021-10-01,4325.0,4325.0,4325.0,4325.0,0,567.0,567.0
1812,2021-10-04,4292.47,4292.47,4292.47,4292.47,0,568.0,568.0
1813,2021-10-05,4322.2,4322.2,4322.2,4322.2,0,569.0,569.0
1814,2021-10-06,4280.12,4280.12,4280.12,4280.12,0,570.0,570.0
1815,2021-10-07,4317.13,4317.13,4317.13,4317.13,0,571.0,571.0
1816,2021-10-08,4317.06,4317.06,4317.06,4317.06,0,572.0,572.0
1817,2021-10-11,4321.16,4321.16,4321.16,4321.16,0,573.0,573.0
1818,2021-10-12,4338.03,4338.03,4338.03,4338.03,0,574.0,574.0
1819,2021-10-13,4375.4,4375.4,4375.4,4375.4,0,575.0,575.0
1820,2021-10-14,4414.97,4414.97,4414.97,4414.97,0,576.0,576.0
1821,2021-10-15,4432.17,4432.17,4432.17,4432.17,0,577.0,577.0
1822,2021-10-18,4416.61,4416.61,4416.61,4416.61,0,578.0,578.0
1823,2021-10-19,4442.03,4442.03,4442.03,4442.03,0,579.0,579.0
1824,2021-10-20,4432.25,4432.25,4432.25,4432.25,0,580.0,580.0
1825,2021-10-21,4424.47,4424.47,4424.47,4424.47,0,581.0,581.0
1826,2021-10-22,4442.37,4442.37,4442.37,4442.37,0,582.0,582.0
1827,2021-10-25,4427.85,4427.85,4427.85,4427.85,0,583.0,583.0
1828,2021-10-26,4449.58,4449.58,4449.58,4449.58,0,584.0,584.0
1829,2021-10-27,4425.33,4425.33,4425.33,4425.33,0,585.0,585.0
1830,2021-10-28,4442.56,4442.56,4442.56,4442.56,0,586.0,586.0
1831,2021-10-29,4433.55,4433.55,4433.55,4433.55,0,587.0,587.0
1832,2021-11-02,4447.73,4447.73,4447.73,4447.73,0,588.0,588.0
1833,2021-11-03,4448.83,4448.83,4448.83,4448.83,0,589.0,589.0
1834,2021-11-04,4479.21,4479.21,4479.21,4479.21,0,590.0,590.0
1835,2021-11-05,4477.65,4477.65,4477.65,4477.65,0,591.0,591.0
1836,2021-11-08,4481.26,4481.26,4481.26,4481.26,0,592.0,592.0
1837,2021-11-09,4487.37,4487.37,4487.37,4487.37,0,593.0,593.0
1838,2021-11-10,4512.36,4512.36,4512.36,4512.36,0,594.0,594.0
1839,2021-11-12,4516.13,4516.13,4516.13,4516.13,0,595.0,595.0
1840,2021-11-15,4530.62,4530.62,4530.62,4530.62,0,596.0,596.0
1841,2021-11-16,4501.26,4501.26,4501.26,4501.26,0,597.0,597.0
1842,2021-11-17,4504.34,4504.34,4504.34,4504.34,0,598.0,598.0
1843,2021-11-18,4458.88,4458.88,4458.88,4458.88,0,599.0,599.0
1844,2021-11-19,4461.86,4461.86,4461.86,4461.86,0,600.0,600.0
1845,2021-11-22,4434.03,4434.03,4434.03,4434.03,0,601.0,601.0
1846,2021-11-23,4397.8,4397.8,4397.8,4397.8,0,602.0,602.0
1847,2021-11-24,4394.34,4394.34,4394.34,4394.34,0,603.0,603.0
1848,2021-11-25,4422.37,4422.37,4422.37,4422.37,0,604.0,604.0
1849,2021-11-26,4368.99,4368.99,4368.99,4368.99,0,605.0,605.0
1850,2021-11-29,4365.61,4365.61,4365.61,4365.61,0,606.0,606.0
1851,2021-11-30,4360.85,4360.85,4360.85,4360.85,0,607.0,607.0
1852,2021-12-01,4423.95,4423.95,4423.95,4423.95,0,608.0,608.0
1853,2021-12-02,4378.19,4378.19,4378.19,4378.19,0,609.0,609.0
1854,2021-12-03,4354.81,4354.81,4354.81,4354.81,0,610.0,610.0
1855,2021-12-06,4363.34,4363.34,4363.34,4363.34,0,611.0,611.0
1856,2021-12-07,4456.35,4456.35,4456.35,4456.35,0,612.0,612.0
1857,2021-12-08,4455.2,4455.2,4455.2,4455.2,0,613.0,613.0
1858,2021-12-09,4453.29,4453.29,4453.29,4453.29,0,614.0,614.0
1859,2021-12-10,4447.64,4447.64,4447.64,4447.64,0,615.0,615.0
1860,2021-12-13,4468.69,4468.69,4468.69,4468.69,0,616.0,616.0
1861,2021-12-14,4416.8,4416.8,4416.8,4416.8,0,617.0,617.0
1862,2021-12-15,4420.4,4420.4,4420.4,4420.4,0,618.0,618.0
1863,2021-12-16,4453.76,4453.76,4453.76,4453.76,0,619.0,619.0
1864,2021-12-17,4468.18,4468.18,4468.18,4468.18,0,620.0,620.0
1865,2021-12-20,4447.62,4447.62,4447.62,4447.62,0,621.0,621.0
1866,2021-12-21,4473.88,4473.88,4473.88,4473.88,0,622.0,622.0
1867,2021-12-22,4515.02,4515.02,4515.02,4515.02,0,623.0,623.0
1868,2021-12-23,4554.32,4554.32,4554.32,4554.32,0,624.0,624.0
1869,2021-12-24,4551.23,4551.23,4551.23,4551.23,0,625.0,625.0
1870,2021-12-27,4580.92,4580.92,4580.92,4580.92,0,626.0,626.0
1871,2021-12-28,4607.71,4607.71,4607.71,4607.71,0,627.0,627.0
1872,2021-12-29,4618.5,4618.5,4618.5,4618.5,0,628.0,628.0
1873,2021-12-30,4637.16,4637.16,4637.16,4637.16,0,629.0,629.0
1874,2021-12-31,4656.12,4656.12,4656.12,4656.12,0,630.0,630.0
1875,2022-01-03,4678.31,4678.31,4678.31,4678.31,0,631.0,631.0
1876,2022-01-05,4702.1,4702.1,4702.1,4702.1,0,632.0,632.0
1877,2022-01-06,4646.55,4646.55,4646.55,4646.55,0,633.0,633.0
1878,2022-01-07,4633.36,4633.36,4633.36,4633.36,0,634.0,634.0
1879,2022-01-10,4556.94,4556.94,4556.94,4556.94,0,635.0,635.0
1880,2022-01-11,4578.7,4578.7,4578.7,4578.7,0,636.0,636.0
1881,2022-01-12,4630.26,4630.26,4630.26,4630.26,0,637.0,637.0
1882,2022-01-13,4631.02,4631.02,4631.02,4631.02,0,638.0,638.0
1883,2022-01-14,4583.32,4583.32,4583.32,4583.32,0,639.0,639.0
1884,2022-01-17,4621.55,4621.55,4621.55,4621.55,0,640.0,640.0
1885,2022-01-18,4598.29,4598.29,4598.29,4598.29,0,641.0,641.0
1886,2022-01-19,4577.42,4577.42,4577.42,4577.42,0,642.0,642.0
1887,2022-01-20,4553.57,4553.57,4553.57,4553.57,0,643.0,643.0
1888,2022-01-21,4488.83,4488.83,4488.83,4488.83,0,644.0,644.0
1889,2022-01-24,4274.71,4274.71,4274.71,4274.71,0,645.0,645.0
1890,2022-01-25,4306.98,4306.98,4306.98,4306.98,0,646.0,646.0
1891,2022-01-26,4364.95,4364.95,4364.95,4364.95,0,647.0,647.0
1892,2022-01-27,4325.28,4325.28,4325.28,4325.28,0,648.0,648.0
1893,2022-01-28,4287.24,4287.24,4287.24,4287.24,0,649.0,649.0
1894,2022-01-31,4316.77,4316.77,4316.77,4316.77,0,650.0,650.0
1895,2022-02-01,4389.32,4389.32,4389.32,4389.32,0,651.0,651.0
1896,2022-02-02,4405.24,4405.24,4405.24,4405.24,0,652.0,652.0
1897,2022-02-03,4348.49,4348.49,4348.49,4348.49,0,653.0,653.0
1898,2022-02-04,4274.59,4274.59,4274.59,4274.59,0,654.0,654.0
1899,2022-02-07,4250.17,4250.17,4250.17,4250.17,0,655.0,655.0
1900,2022-02-08,4263.06,4263.06,4263.06,4263.06,0,656.0,656.0
1901,2022-02-09,4330.09,4330.09,4330.09,4330.09,0,657.0,657.0
1902,2022-02-10,4332.08,4332.08,4332.08,4332.08,0,658.0,658.0
1903,2022-02-11,4288.72,4288.72,4288.72,4288.72,0,659.0,659.0
1904,2022-02-14,4184.58,4184.58,4184.58,4184.58,0,660.0,660.0
1905,2022-02-15,4259.59,4259.59,4259.59,4259.59,0,661.0,661.0
1906,2022-02-16,4254.01,4254.01,4254.01,4254.01,0,662.0,662.0
1907,2022-02-17,4217.53,4217.53,4217.53,4217.53,0,663.0,663.0
1908,2022-02-18,4162.26,4162.26,4162.26,4162.26,0,664.0,664.0
1909,2022-02-21,4071.47,4071.47,4071.47,4071.47,0,665.0,665.0
1910,2022-02-22,4060.14,4060.14,4060.14,4060.14,0,666.0,666.0
1911,2022-02-23,4071.14,4071.14,4071.14,4071.14,0,667.0,667.0
1912,2022-02-24,3922.06,3922.06,3922.06,3922.06,0,668.0,668.0
1913,2022-02-25,4041.64,4041.64,4041.64,4041.64,0,669.0,669.0
1914,2022-02-28,4040.15,4040.15,4040.15,4040.15,0,670.0,670.0
1915,2022-03-01,3965.81,3965.81,3965.81,3965.81,0,671.0,671.0
1916,2022-03-02,3992.15,3992.15,3992.15,3992.15,0,672.0,672.0
1917,2022-03-03,3952.97,3952.97,3952.97,3952.97,0,673.0,673.0
1918,2022-03-04,3781.14,3781.14,3781.14,3781.14,0,674.0,674.0
1919,2022-03-07,3682.28,3682.28,3682.28,3682.28,0,675.0,675.0
1920,2022-03-08,3690.44,3690.44,3690.44,3690.44,0,676.0,676.0
1921,2022-03-09,3855.2,3855.2,3855.2,3855.2,0,677.0,677.0
1922,2022-03-10,3888.12,3888.12,3888.12,3888.12,0,678.0,678.0
1923,2022-03-11,3932.86,3932.86,3932.86,3932.86,0,679.0,679.0
1924,2022-03-14,4008.5,4008.5,4008.5,4008.5,0,680.0,680.0
1925,2022-03-15,3951.49,3951.49,3951.49,3951.49,0,681.0,681.0
1926,2022-03-16,4066.01,4066.01,4066.01,4066.01,0,682.0,682.0
1927,2022-03-17,4077.68,4077.68,4077.68,4077.68,0,683.0,683.0
1928,2022-03-18,4103.61,4103.61,4103.61,4103.61,0,684.0,684.0
1929,2022-03-21,4159.65,4159.65,4159.65,4159.65,0,685.0,685.0
1930,2022-03-22,4211.01,4211.01,4211.01,4211.01,0,686.0,686.0
1931,2022-03-23,4210.47,4210.47,4210.47,4210.47,0,687.0,687.0
1932,2022-03-24,4172.47,4172.47,4172.47,4172.47,0,688.0,688.0
1933,2022-03-25,4179.92,4179.92,4179.92,4179.92,0,689.0,689.0
1934,2022-03-28,4203.58,4203.58,4203.58,4203.58,0,690.0,690.0
1935,2022-03-29,4296.11,4296.11,4296.11,4296.11,0,691.0,691.0
1936,2022-03-30,4269.47,4269.47,4269.47,4269.47,0,692.0,692.0
1937,2022-03-31,4267.63,4267.63,4267.63,4267.63,0,693.0,693.0
1938,2022-04-01,4286.76,4286.76,4286.76,4286.76,0,694.0,694.0
1939,2022-04-04,4327.87,4327.87,4327.87,4327.87,0,695.0,695.0
1940,2022-04-05,4267.67,4267.67,4267.67,4267.67,0,696.0,696.0
1941,2022-04-06,4215.2,4215.2,4215.2,4215.2,0,697.0,697.0
1942,2022-04-07,4177.98,4177.98,4177.98,4177.98,0,698.0,698.0
1943,2022-04-08,4174.18,4174.18,4174.18,4174.18,0,699.0,699.0
1944,2022-04-11,4184.0,4184.0,4184.0,4184.0,0,700.0,700.0
1945,2022-04-12,4185.04,4185.04,4185.04,4185.04,0,701.0,701.0
1946,2022-04-13,4191.74,4191.74,4191.74,4191.74,0,702.0,702.0
1947,2022-04-14,4196.8,4196.8,4196.8,4196.8,0,703.0,703.0
1948,2022-04-19,4193.34,4193.34,4193.34,4193.34,0,704.0,704.0
1949,2022-04-20,4221.6,4221.6,4221.6,4221.6,0,705.0,705.0
1950,2022-04-21,4257.26,4257.26,4257.26,4257.26,0,706.0,706.0
1951,2022-04-22,4203.77,4203.77,4203.77,4203.77,0,707.0,707.0
1952,2022-04-25,4164.64,4164.64,4164.64,4164.64,0,708.0,708.0
1953,2022-04-26,4171.03,4171.03,4171.03,4171.03,0,709.0,709.0
1954,2022-04-27,4149.72,4149.72,4149.72,4149.72,0,710.0,710.0
1955,2022-04-28,4186.7,4186.7,4186.7,4186.7,0,711.0,711.0
1956,2022-04-29,4203.6,4203.6,4203.6,4203.6,0,712.0,712.0
1957,2022-05-02,4151.82,4151.82,4151.82,4151.82,0,713.0,713.0
1958,2022-05-03,4178.99,4178.99,4178.99,4178.99,0,714.0,714.0
1959,2022-05-04,4156.89,4156.89,4156.89,4156.89,0,715.0,715.0
1960,2022-05-05,4131.66,4131.66,4131.66,4131.66,0,716.0,716.0
1961,2022-05-06,4105.88,4105.88,4105.88,4105.88,0,717.0,717.0
1962,2022-05-09,3972.9,3972.9,3972.9,3972.9,0,718.0,718.0
1963,2022-05-10,3947.77,3947.77,3947.77,3947.77,0,719.0,719.0
1964,2022-05-11,3983.49,3983.49,3983.49,3983.49,0,720.0,720.0
1965,2022-05-12,3950.68,3950.68,3950.68,3950.68,0,721.0,721.0
1966,2022-05-13,4025.04,4025.04,4025.04,4025.04,0,722.0,722.0
1967,2022-05-16,4051.26,4051.26,4051.26,4051.26,0,723.0,723.0
1968,2022-05-17,4085.93,4085.93,4085.93,4085.93,0,724.0,724.0
1969,2022-05-19,4060.48,4060.48,4060.48,4060.48,0,725.0,725.0
1970,2022-05-20,4072.37,4072.37,4072.37,4072.37,0,726.0,726.0
1971,2022-05-23,4089.18,4089.18,4089.18,4089.18,0,727.0,727.0
1972,2022-05-24,4042.5,4042.5,4042.5,4042.5,0,728.0,728.0
1973,2022-05-25,4040.84,4040.84,4040.84,4040.84,0,729.0,729.0
1974,2022-05-27,4115.33,4115.33,4115.33,4115.33,0,730.0,730.0
1975,2022-05-30,4157.93,4157.93,4157.93,4157.93,0,731.0,731.0
1976,2022-05-31,4121.01,4121.01,4121.01,4121.01,0,732.0,732.0
1977,2022-06-01,4126.18,4126.18,4126.18,4126.18,0,733.0,733.0
1978,2022-06-02,4135.48,4135.48,4135.48,4135.48,0,734.0,734.0
1979,2022-06-03,4125.55,4125.55,4125.55,4125.55,0,735.0,735.0
1980,2022-06-07,4167.74,4167.74,4167.74,4167.74,0,736.0,736.0
1981,2022-06-08,4162.58,4162.58,4162.58,4162.58,0,737.0,737.0
1982,2022-06-09,4122.37,4122.37,4122.37,4122.37,0,738.0,738.0
1983,2022-06-10,4033.7,4033.7,4033.7,4033.7,0,739.0,739.0
1984,2022-06-13,3856.44,3856.44,3856.44,3856.44,0,740.0,740.0
1985,2022-06-14,3793.37,3793.37,3793.37,3793.37,0,741.0,741.0
1986,2022-06-15,3822.5,3822.5,3822.5,3822.5,0,742.0,742.0
1987,2022-06-16,3722.6,3722.6,3722.6,3722.6,0,743.0,743.0
1988,2022-06-17,3755.46,3755.46,3755.46,3755.46,0,744.0,744.0
1989,2022-06-20,3784.97,3784.97,3784.97,3784.97,0,745.0,745.0
1990,2022-06-21,3842.41,3842.41,3842.41,3842.41,0,746.0,746.0
1991,2022-06-22,3800.62,3800.62,3800.62,3800.62,0,747.0,747.0
1992,2022-06-23,3754.89,3754.89,3754.89,3754.89,0,748.0,748.0
1993,2022-06-24,3803.31,3803.31,3803.31,3803.31,0,749.0,749.0
1994,2022-06-27,3833.24,3833.24,3833.24,3833.24,0,750.0,750.0
1995,2022-06-28,3856.31,3856.31,3856.31,3856.31,0,751.0,751.0
1996,2022-06-29,3819.51,3819.51,3819.51,3819.51,0,752.0,752.0
1997,2022-06-30,3758.12,3758.12,3758.12,3758.12,0,753.0,753.0
1998,2022-07-01,3753.91,3753.91,3753.91,3753.91,0,754.0,754.0
1999,2022-07-04,3748.95,3748.95,3748.95,3748.95,0,755.0,755.0
2000,2022-07-05,3704.04,3704.04,3704.04,3704.04,0,756.0,756.0
2001,2022-07-06,3726.63,3726.63,3726.63,3726.63,0,757.0,757.0
2002,2022-07-07,3802.67,3802.67,3802.67,3802.67,0,758.0,758.0
2003,2022-07-08,3857.93,3857.93,3857.93,3857.93,0,759.0,759.0
2004,2022-07-11,3851.5,3851.5,3851.5,3851.5,0,760.0,760.0
2005,2022-07-12,3846.55,3846.55,3846.55,3846.55,0,761.0,761.0
2006,2022-07-13,3827.19,3827.19,3827.19,3827.19,0,762.0,762.0
2007,2022-07-15,3833.28,3833.28,3833.28,3833.28,0,763.0,763.0
2008,2022-07-18,3877.02,3877.02,3877.02,3877.02,0,764.0,764.0
2009,2022-07-19,3890.87,3890.87,3890.87,3890.87,0,765.0,765.0
2010,2022-07-20,3892.98,3892.98,3892.98,3892.98,0,766.0,766.0
2011,2022-07-21,3907.42,3907.42,3907.42,3907.42,0,767.0,767.0
2012,2022-07-22,3904.9,3904.9,3904.9,3904.9,0,768.0,768.0
2013,2022-07-25,3914.04,3914.04,3914.04,3914.04,0,769.0,769.0
2014,2022-07-26,3897.59,3897.59,3897.59,3897.59,0,770.0,770.0
2015,2022-07-27,3938.37,3938.37,3938.37,3938.37,0,771.0,771.0
2016,2022-07-28,3974.27,3974.27,3974.27,3974.27,0,772.0,772.0
2017,2022-07-29,4039.18,4039.18,4039.18,4039.18,0,773.0,773.0
2018,2022-08-01,4031.88,4031.88,4031.88,4031.88,0,774.0,774.0
2019,2022-08-02,4007.27,4007.27,4007.27,4007.27,0,775.0,775.0
2020,2022-08-03,4036.47,4036.47,4036.47,4036.47,0,776.0,776.0
2021,2022-08-04,4065.99,4065.99,4065.99,4065.99,0,777.0,777.0
2022,2022-08-05,4056.95,4056.95,4056.95,4056.95,0,778.0,778.0
2023,2022-08-08,4069.68,4069.68,4069.68,4069.68,0,779.0,779.0
2024,2022-08-09,4065.22,4065.22,4065.22,4065.22,0,780.0,780.0
2025,2022-08-10,4090.79,4090.79,4090.79,4090.79,0,781.0,781.0
2026,2022-08-11,4105.03,4105.03,4105.03,4105.03,0,782.0,782.0
2027,2022-08-12,4133.2,4133.2,4133.2,4133.2,0,783.0,783.0
2028,2022-08-16,4130.69,4130.69,4130.69,4130.69,0,784.0,784.0
2029,2022-08-17,4107.47,4107.47,4107.47,4107.47,0,785.0,785.0
2030,2022-08-18,4132.91,4132.91,4132.91,4132.91,0,786.0,786.0
2031,2022-08-19,4095.18,4095.18,4095.18,4095.18,0,787.0,787.0
2032,2022-08-22,4042.69,4042.69,4042.69,4042.69,0,788.0,788.0
2033,2022-08-23,4024.28,4024.28,4024.28,4024.28,0,789.0,789.0
2034,2022-08-24,4049.99,4049.99,4049.99,4049.99,0,790.0,790.0
2035,2022-08-25,4074.7,4074.7,4074.7,4074.7,0,791.0,791.0
2036,2022-08-26,4031.65,4031.65,4031.65,4031.65,0,792.0,792.0
2037,2022-08-29,3975.24,3975.24,3975.24,3975.24,0,793.0,793.0
2038,2022-08-30,3949.38,3949.38,3949.38,3949.38,0,794.0,794.0
2039,2022-08-31,3944.26,3944.26,3944.26,3944.26,0,795.0,795.0
2040,2022-09-01,3889.8,3889.8,3889.8,3889.8,0,796.0,796.0
2041,2022-09-02,3935.94,3935.94,3935.94,3935.94,0,797.0,797.0
2042,2022-09-05,3915.39,3915.39,3915.39,3915.39,0,798.0,798.0
2043,2022-09-06,3894.8,3894.8,3894.8,3894.8,0,799.0,799.0
2044,2022-09-07,3862.93,3862.93,3862.93,3862.93,0,800.0,800.0
2045,2022-09-08,3876.04,3876.04,3876.04,3876.04,0,801.0,801.0
2046,2022-09-09,3913.93,3913.93,3913.93,3913.93,0,802.0,802.0
2047,2022-09-12,3950.53,3950.53,3950.53,3950.53,0,803.0,803.0
2048,2022-09-13,3924.14,3924.14,3924.14,3924.14,0,804.0,804.0
2049,2022-09-14,3912.63,3912.63,3912.63,3912.63,0,805.0,805.0
2050,2022-09-15,3890.02,3890.02,3890.02,3890.02,0,806.0,806.0
2051,2022-09-16,3835.86,3835.86,3835.86,3835.86,0,807.0,807.0
2052,2022-09-19,3801.65,3801.65,3801.65,3801.65,0,808.0,808.0
2053,2022-09-20,3751.71,3751.71,3751.71,3751.71,0,809.0,809.0
2054,2022-09-21,3760.2,3760.2,3760.2,3760.2,0,810.0,810.0
2055,2022-09-22,3659.97,3659.97,3659.97,3659.97,0,811.0,811.0
2056,2022-09-23,3524.13,3524.13,3524.13,3524.13,0,812.0,812.0
2057,2022-09-26,3461.44,3461.44,3461.44,3461.44,0,813.0,813.0
2058,2022-09-27,3452.18,3452.18,3452.18,3452.18,0,814.0,814.0
2059,2022-09-28,3430.65,3430.65,3430.65,3430.65,0,815.0,815.0
2060,2022-09-29,3369.96,3369.96,3369.96,3369.96,0,816.0,816.0
2061,2022-09-30,3421.48,3421.48,3421.48,3421.48,0,817.0,817.0
2062,2022-10-03,3427.95,3427.95,3427.95,3427.95,0,818.0,818.0
2063,2022-10-04,3513.0,3513.0,3513.0,3513.0,0,819.0,819.0
2064,2022-10-05,3479.67,3479.67,3479.67,3479.67,0,820.0,820.0
2065,2022-10-06,3489.53,3489.53,3489.53,3489.53,0,821.0,821.0
2066,2022-10-07,3459.1,3459.1,3459.1,3459.1,0,822.0,822.0
2067,2022-10-10,3439.55,3439.55,3439.55,3439.55,0,823.0,823.0
2068,2022-10-11,3436.73,3436.73,3436.73,3436.73,0,824.0,824.0
2069,2022-10-12,3429.98,3429.98,3429.98,3429.98,0,825.0,825.0
2070,2022-10-13,3474.7,3474.7,3474.7,3474.7,0,826.0,826.0
2071,2022-10-14,3501.38,3501.38,3501.38,3501.38,0,827.0,827.0
2072,2022-10-17,3544.93,3544.93,3544.93,3544.93,0,828.0,828.0
2073,2022-10-18,3570.09,3570.09,3570.09,3570.09,0,829.0,829.0
2074,2022-10-19,3551.29,3551.29,3551.29,3551.29,0,830.0,830.0
2075,2022-10-20,3561.1,3561.1,3561.1,3561.1,0,831.0,831.0
2076,2022-10-21,3561.27,3561.27,3561.27,3561.27,0,832.0,832.0
2077,2022-10-24,3588.59,3588.59,3588.59,3588.59,0,833.0,833.0
2078,2022-10-25,3620.37,3620.37,3620.37,3620.37,0,834.0,834.0
2079,2022-10-26,3651.79,3651.79,3651.79,3651.79,0,835.0,835.0
2080,2022-10-27,3647.91,3647.91,3647.91,3647.91,0,836.0,836.0
2081,2022-10-28,3635.47,3635.47,3635.47,3635.47,0,837.0,837.0
2082,2022-10-31,3624.2,3624.2,3624.2,3624.2,0,838.0,838.0
