,date,open,close,high,low,volumme,Unnamed: 0.1,Unnamed: 0
1710,2020-11-23,126.93,126.93,126.93,126.93,0,408.0,408.0
1711,2020-11-24,125.99,125.99,125.99,125.99,0,409.0,409.0
1712,2020-11-25,126.09,126.09,126.09,126.09,0,410.0,410.0
1713,2020-11-26,126.3,126.3,126.3,126.3,0,411.0,411.0
1714,2020-11-27,127.24,127.24,127.24,127.24,0,412.0,412.0
1715,2020-11-30,127.71,127.71,127.71,127.71,0,413.0,413.0
1716,2020-12-01,127.64,127.64,127.64,127.64,0,414.0,414.0
1717,2020-12-02,127.0,127.0,127.0,127.0,0,415.0,415.0
1718,2020-12-03,126.66,126.66,126.66,126.66,0,416.0,416.0
1719,2020-12-04,127.16,127.16,127.16,127.16,0,417.0,417.0
1720,2020-12-07,127.19,127.19,127.19,127.19,0,418.0,418.0
1721,2020-12-08,127.64,127.64,127.64,127.64,0,419.0,419.0
1722,2020-12-09,127.23,127.23,127.23,127.23,0,420.0,420.0
1723,2020-12-10,127.28,127.28,127.28,127.28,0,421.0,421.0
1724,2020-12-11,127.64,127.64,127.64,127.64,0,422.0,422.0
1725,2020-12-14,128.5,128.5,128.5,128.5,0,423.0,423.0
1726,2020-12-15,128.89,128.89,128.89,128.89,0,424.0,424.0
1727,2020-12-16,129.84,129.84,129.84,129.84,0,425.0,425.0
1728,2020-12-17,130.54,130.54,130.54,130.54,0,426.0,426.0
1729,2020-12-18,130.76,130.76,130.76,130.76,0,427.0,427.0
1730,2020-12-21,129.28,129.28,129.28,129.28,0,428.0,428.0
1731,2020-12-22,130.53,130.53,130.53,130.53,0,429.0,429.0
1732,2020-12-23,131.31,131.31,131.31,131.31,0,430.0,430.0
1733,2020-12-24,131.44,131.44,131.44,131.44,0,431.0,431.0
1734,2020-12-28,131.96,131.96,131.96,131.96,0,432.0,432.0
1735,2020-12-29,132.59,132.59,132.59,132.59,0,433.0,433.0
1736,2020-12-30,132.53,132.53,132.53,132.53,0,434.0,434.0
1737,2020-12-31,132.43,132.43,132.43,132.43,0,435.0,435.0
1738,2021-01-04,132.95,132.95,132.95,132.95,0,436.0,436.0
1739,2021-01-05,132.1,132.1,132.1,132.1,0,437.0,437.0
1740,2021-01-06,131.57,131.57,131.57,131.57,0,438.0,438.0
1741,2021-01-07,131.79,131.79,131.79,131.79,0,439.0,439.0
1742,2021-01-08,133.38,133.38,133.38,133.38,0,440.0,440.0
1743,2021-01-11,132.9,132.9,132.9,132.9,0,441.0,441.0
1744,2021-01-12,132.44,132.44,132.44,132.44,0,442.0,442.0
1745,2021-01-13,132.57,132.57,132.57,132.57,0,443.0,443.0
1746,2021-01-14,133.07,133.07,133.07,133.07,0,444.0,444.0
1747,2021-01-15,132.46,132.46,132.46,132.46,0,445.0,445.0
1748,2021-01-18,133.32,133.32,133.32,133.32,0,446.0,446.0
1749,2021-01-19,133.6,133.6,133.6,133.6,0,447.0,447.0
1750,2021-01-20,134.69,134.69,134.69,134.69,0,448.0,448.0
1751,2021-01-21,135.66,135.66,135.66,135.66,0,449.0,449.0
1752,2021-01-22,135.22,135.22,135.22,135.22,0,450.0,450.0
1753,2021-01-25,133.8,133.8,133.8,133.8,0,451.0,451.0
1754,2021-01-26,134.5,134.5,134.5,134.5,0,452.0,452.0
1755,2021-01-27,132.97,132.97,132.97,132.97,0,453.0,453.0
1756,2021-01-28,132.29,132.29,132.29,132.29,0,454.0,454.0
1757,2021-01-29,131.9,131.9,131.9,131.9,0,455.0,455.0
1758,2021-02-01,133.97,133.97,133.97,133.97,0,456.0,456.0
1759,2021-02-02,135.29,135.29,135.29,135.29,0,457.0,457.0
1760,2021-02-03,135.74,135.74,135.74,135.74,0,458.0,458.0
1761,2021-02-04,136.19,136.19,136.19,136.19,0,459.0,459.0
1762,2021-02-05,136.97,136.97,136.97,136.97,0,460.0,460.0
1763,2021-02-08,136.81,136.81,136.81,136.81,0,461.0,461.0
1764,2021-02-09,136.52,136.52,136.52,136.52,0,462.0,462.0
1765,2021-02-10,136.07,136.07,136.07,136.07,0,463.0,463.0
1766,2021-02-11,136.99,136.99,136.99,136.99,0,464.0,464.0
1767,2021-02-12,136.62,136.62,136.62,136.62,0,465.0,465.0
1768,2021-02-15,137.25,137.25,137.25,137.25,0,466.0,466.0
1769,2021-02-16,136.78,136.78,136.78,136.78,0,467.0,467.0
1770,2021-02-17,135.04,135.04,135.04,135.04,0,468.0,468.0
1771,2021-02-18,134.09,134.09,134.09,134.09,0,469.0,469.0
1772,2021-02-19,134.39,134.39,134.39,134.39,0,470.0,470.0
1773,2021-02-22,132.52,132.52,132.52,132.52,0,471.0,471.0
1774,2021-02-23,130.86,130.86,130.86,130.86,0,472.0,472.0
1775,2021-02-24,130.6,130.6,130.6,130.6,0,473.0,473.0
1776,2021-02-25,131.1,131.1,131.1,131.1,0,474.0,474.0
1777,2021-02-26,130.05,130.05,130.05,130.05,0,475.0,475.0
1778,2021-03-01,132.13,132.13,132.13,132.13,0,476.0,476.0
1779,2021-03-02,132.05,132.05,132.05,132.05,0,477.0,477.0
1780,2021-03-03,130.75,130.75,130.75,130.75,0,478.0,478.0
1781,2021-03-04,129.79,129.79,129.79,129.79,0,479.0,479.0
1782,2021-03-05,128.42,128.42,128.42,128.42,0,480.0,480.0
1783,2021-03-08,129.78,129.78,129.78,129.78,0,481.0,481.0
1784,2021-03-09,132.63,132.63,132.63,132.63,0,482.0,482.0
1785,2021-03-10,132.75,132.75,132.75,132.75,0,483.0,483.0
1786,2021-03-11,133.78,133.78,133.78,133.78,0,484.0,484.0
1787,2021-03-12,133.26,133.26,133.26,133.26,0,485.0,485.0
1788,2021-03-15,133.45,133.45,133.45,133.45,0,486.0,486.0
1789,2021-03-16,134.25,134.25,134.25,134.25,0,487.0,487.0
1790,2021-03-17,133.37,133.37,133.37,133.37,0,488.0,488.0
1791,2021-03-18,133.0,133.0,133.0,133.0,0,489.0,489.0
1792,2021-03-19,132.59,132.59,132.59,132.59,0,490.0,490.0
1793,2021-03-22,132.95,132.95,132.95,132.95,0,491.0,491.0
1794,2021-03-23,132.88,132.88,132.88,132.88,0,492.0,492.0
1795,2021-03-24,132.38,132.38,132.38,132.38,0,493.0,493.0
1796,2021-03-25,132.13,132.13,132.13,132.13,0,494.0,494.0
1797,2021-03-26,132.68,132.68,132.68,132.68,0,495.0,495.0
1798,2021-03-29,132.93,132.93,132.93,132.93,0,496.0,496.0
1799,2021-03-30,133.44,133.44,133.44,133.44,0,497.0,497.0
1800,2021-03-31,133.8,133.8,133.8,133.8,0,498.0,498.0
1801,2021-04-01,135.37,135.37,135.37,135.37,0,499.0,499.0
1802,2021-04-06,135.53,135.53,135.53,135.53,0,500.0,500.0
1803,2021-04-07,135.52,135.52,135.52,135.52,0,501.0,501.0
1804,2021-04-08,136.11,136.11,136.11,136.11,0,502.0,502.0
1805,2021-04-09,136.5,136.5,136.5,136.5,0,503.0,503.0
1806,2021-04-12,136.04,136.04,136.04,136.04,0,504.0,504.0
1807,2021-04-13,137.16,137.16,137.16,137.16,0,505.0,505.0
1808,2021-04-14,136.82,136.82,136.82,136.82,0,506.0,506.0
1809,2021-04-15,137.47,137.47,137.47,137.47,0,507.0,507.0
1810,2021-04-16,138.7,138.7,138.7,138.7,0,508.0,508.0
1811,2021-04-19,138.89,138.89,138.89,138.89,0,509.0,509.0
1812,2021-04-20,137.76,137.76,137.76,137.76,0,510.0,510.0
1813,2021-04-21,138.25,138.25,138.25,138.25,0,511.0,511.0
1814,2021-04-22,140.14,140.14,140.14,140.14,0,512.0,512.0
1815,2021-04-23,139.51,139.51,139.51,139.51,0,513.0,513.0
1816,2021-04-26,140.17,140.17,140.17,140.17,0,514.0,514.0
1817,2021-04-27,140.28,140.28,140.28,140.28,0,515.0,515.0
1818,2021-04-28,139.77,139.77,139.77,139.77,0,516.0,516.0
1819,2021-04-29,139.07,139.07,139.07,139.07,0,517.0,517.0
1820,2021-04-30,138.93,138.93,138.93,138.93,0,518.0,518.0
1821,2021-05-03,139.75,139.75,139.75,139.75,0,519.0,519.0
1822,2021-05-04,137.17,137.17,137.17,137.17,0,520.0,520.0
1823,2021-05-05,138.45,138.45,138.45,138.45,0,521.0,521.0
1824,2021-05-06,136.71,136.71,136.71,136.71,0,522.0,522.0
1825,2021-05-07,138.57,138.57,138.57,138.57,0,523.0,523.0
1826,2021-05-10,137.87,137.87,137.87,137.87,0,524.0,524.0
1827,2021-05-11,135.9,135.9,135.9,135.9,0,525.0,525.0
1828,2021-05-12,135.22,135.22,135.22,135.22,0,526.0,526.0
1829,2021-05-14,137.26,137.26,137.26,137.26,0,527.0,527.0
1830,2021-05-17,137.26,137.26,137.26,137.26,0,528.0,528.0
1831,2021-05-18,137.4,137.4,137.4,137.4,0,529.0,529.0
1832,2021-05-19,136.42,136.42,136.42,136.42,0,530.0,530.0
1833,2021-05-20,137.82,137.82,137.82,137.82,0,531.0,531.0
1834,2021-05-21,138.56,138.56,138.56,138.56,0,532.0,532.0
1835,2021-05-25,139.58,139.58,139.58,139.58,0,533.0,533.0
1836,2021-05-26,139.82,139.82,139.82,139.82,0,534.0,534.0
1837,2021-05-27,139.67,139.67,139.67,139.67,0,535.0,535.0
1838,2021-05-28,140.65,140.65,140.65,140.65,0,536.0,536.0
1839,2021-05-31,140.31,140.31,140.31,140.31,0,537.0,537.0
1840,2021-06-01,140.15,140.15,140.15,140.15,0,538.0,538.0
1841,2021-06-02,139.29,139.29,139.29,139.29,0,539.0,539.0
1842,2021-06-03,139.09,139.09,139.09,139.09,0,540.0,540.0
1843,2021-06-04,139.75,139.75,139.75,139.75,0,541.0,541.0
1844,2021-06-07,140.27,140.27,140.27,140.27,0,542.0,542.0
1845,2021-06-08,140.66,140.66,140.66,140.66,0,543.0,543.0
1846,2021-06-09,140.69,140.69,140.69,140.69,0,544.0,544.0
1847,2021-06-10,140.33,140.33,140.33,140.33,0,545.0,545.0
1848,2021-06-11,141.48,141.48,141.48,141.48,0,546.0,546.0
1849,2021-06-14,142.35,142.35,142.35,142.35,0,547.0,547.0
1850,2021-06-15,142.54,142.54,142.54,142.54,0,548.0,548.0
1851,2021-06-16,143.23,143.23,143.23,143.23,0,549.0,549.0
1852,2021-06-17,143.18,143.18,143.18,143.18,0,550.0,550.0
1853,2021-06-18,142.7,142.7,142.7,142.7,0,551.0,551.0
1854,2021-06-21,142.5,142.5,142.5,142.5,0,552.0,552.0
1855,2021-06-22,142.84,142.84,142.84,142.84,0,553.0,553.0
1856,2021-06-23,142.1,142.1,142.1,142.1,0,554.0,554.0
1857,2021-06-24,143.3,143.3,143.3,143.3,0,555.0,555.0
1858,2021-06-25,144.07,144.07,144.07,144.07,0,556.0,556.0
1859,2021-06-28,144.27,144.27,144.27,144.27,0,557.0,557.0
1860,2021-06-29,145.03,145.03,145.03,145.03,0,558.0,558.0
1861,2021-06-30,143.62,143.62,143.62,143.62,0,559.0,559.0
1862,2021-07-01,144.32,144.32,144.32,144.32,0,560.0,560.0
1863,2021-07-02,145.15,145.15,145.15,145.15,0,561.0,561.0
1864,2021-07-05,144.94,144.94,144.94,144.94,0,562.0,562.0
1865,2021-07-06,146.88,146.88,146.88,146.88,0,563.0,563.0
1866,2021-07-07,148.21,148.21,148.21,148.21,0,564.0,564.0
1867,2021-07-08,145.93,145.93,145.93,145.93,0,565.0,565.0
1868,2021-07-09,146.41,146.41,146.41,146.41,0,566.0,566.0
1869,2021-07-12,147.42,147.42,147.42,147.42,0,567.0,567.0
1870,2021-07-13,147.41,147.41,147.41,147.41,0,568.0,568.0
1871,2021-07-15,145.49,145.49,145.49,145.49,0,569.0,569.0
1872,2021-07-16,145.73,145.73,145.73,145.73,0,570.0,570.0
1873,2021-07-19,144.29,144.29,144.29,144.29,0,571.0,571.0
1874,2021-07-20,144.76,144.76,144.76,144.76,0,572.0,572.0
1875,2021-07-21,146.76,146.76,146.76,146.76,0,573.0,573.0
1876,2021-07-22,148.99,148.99,148.99,148.99,0,574.0,574.0
1877,2021-07-23,149.68,149.68,149.68,149.68,0,575.0,575.0
1878,2021-07-26,149.5,149.5,149.5,149.5,0,576.0,576.0
1879,2021-07-28,149.57,149.57,149.57,149.57,0,577.0,577.0
1880,2021-07-29,150.18,150.18,150.18,150.18,0,578.0,578.0
1881,2021-07-30,150.9,150.9,150.9,150.9,0,579.0,579.0
1882,2021-08-02,151.64,151.64,151.64,151.64,0,580.0,580.0
1883,2021-08-03,151.31,151.31,151.31,151.31,0,581.0,581.0
1884,2021-08-04,152.1,152.1,152.1,152.1,0,582.0,582.0
1885,2021-08-05,153.17,153.17,153.17,153.17,0,583.0,583.0
1886,2021-08-06,152.33,152.33,152.33,152.33,0,584.0,584.0
1887,2021-08-09,153.64,153.64,153.64,153.64,0,585.0,585.0
1888,2021-08-10,153.97,153.97,153.97,153.97,0,586.0,586.0
1889,2021-08-11,154.7,154.7,154.7,154.7,0,587.0,587.0
1890,2021-08-12,154.98,154.98,154.98,154.98,0,588.0,588.0
1891,2021-08-13,155.28,155.28,155.28,155.28,0,589.0,589.0
1892,2021-08-16,154.98,154.98,154.98,154.98,0,590.0,590.0
1893,2021-08-17,155.79,155.79,155.79,155.79,0,591.0,591.0
1894,2021-08-18,156.48,156.48,156.48,156.48,0,592.0,592.0
1895,2021-08-19,156.23,156.23,156.23,156.23,0,593.0,593.0
1896,2021-08-20,156.78,156.78,156.78,156.78,0,594.0,594.0
1897,2021-08-23,158.27,158.27,158.27,158.27,0,595.0,595.0
1898,2021-08-24,158.06,158.06,158.06,158.06,0,596.0,596.0
1899,2021-08-25,157.61,157.61,157.61,157.61,0,597.0,597.0
1900,2021-08-26,157.22,157.22,157.22,157.22,0,598.0,598.0
1901,2021-08-27,157.83,157.83,157.83,157.83,0,599.0,599.0
1902,2021-08-30,158.77,158.77,158.77,158.77,0,600.0,600.0
1903,2021-08-31,157.8,157.8,157.8,157.8,0,601.0,601.0
1904,2021-09-01,159.3,159.3,159.3,159.3,0,602.0,602.0
1905,2021-09-02,160.49,160.49,160.49,160.49,0,603.0,603.0
1906,2021-09-03,159.71,159.71,159.71,159.71,0,604.0,604.0
1907,2021-09-06,160.05,160.05,160.05,160.05,0,605.0,605.0
1908,2021-09-07,160.07,160.07,160.07,160.07,0,606.0,606.0
1909,2021-09-08,158.85,158.85,158.85,158.85,0,607.0,607.0
1910,2021-09-09,159.6,159.6,159.6,159.6,0,608.0,608.0
1911,2021-09-10,159.28,159.28,159.28,159.28,0,609.0,609.0
1912,2021-09-13,158.2,158.2,158.2,158.2,0,610.0,610.0
1913,2021-09-14,159.07,159.07,159.07,159.07,0,611.0,611.0
1914,2021-09-15,157.05,157.05,157.05,157.05,0,612.0,612.0
1915,2021-09-16,157.81,157.81,157.81,157.81,0,613.0,613.0
1916,2021-09-17,157.37,157.37,157.37,157.37,0,614.0,614.0
1917,2021-09-20,155.13,155.13,155.13,155.13,0,615.0,615.0
1918,2021-09-21,156.98,156.98,156.98,156.98,0,616.0,616.0
1919,2021-09-22,157.18,157.18,157.18,157.18,0,617.0,617.0
1920,2021-09-23,158.48,158.48,158.48,158.48,0,618.0,618.0
1921,2021-09-24,156.44,156.44,156.44,156.44,0,619.0,619.0
1922,2021-09-27,153.59,153.59,153.59,153.59,0,620.0,620.0
1923,2021-09-28,149.34,149.34,149.34,149.34,0,621.0,621.0
1924,2021-09-29,149.33,149.33,149.33,149.33,0,622.0,622.0
1925,2021-09-30,149.48,149.48,149.48,149.48,0,623.0,623.0
1926,2021-10-01,148.48,148.48,148.48,148.48,0,624.0,624.0
1927,2021-10-04,146.97,146.97,146.97,146.97,0,625.0,625.0
1928,2021-10-05,147.57,147.57,147.57,147.57,0,626.0,626.0
1929,2021-10-06,146.63,146.63,146.63,146.63,0,627.0,627.0
1930,2021-10-07,148.15,148.15,148.15,148.15,0,628.0,628.0
1931,2021-10-08,147.82,147.82,147.82,147.82,0,629.0,629.0
1932,2021-10-11,146.98,146.98,146.98,146.98,0,630.0,630.0
1933,2021-10-12,148.24,148.24,148.24,148.24,0,631.0,631.0
1934,2021-10-13,150.61,150.61,150.61,150.61,0,632.0,632.0
1935,2021-10-14,153.08,153.08,153.08,153.08,0,633.0,633.0
1936,2021-10-15,154.16,154.16,154.16,154.16,0,634.0,634.0
1937,2021-10-18,154.36,154.36,154.36,154.36,0,635.0,635.0
1938,2021-10-19,155.72,155.72,155.72,155.72,0,636.0,636.0
1939,2021-10-20,155.58,155.58,155.58,155.58,0,637.0,637.0
1940,2021-10-21,157.09,157.09,157.09,157.09,0,638.0,638.0
1941,2021-10-22,157.35,157.35,157.35,157.35,0,639.0,639.0
1942,2021-10-25,157.92,157.92,157.92,157.92,0,640.0,640.0
1943,2021-10-26,158.31,158.31,158.31,158.31,0,641.0,641.0
1944,2021-10-27,156.91,156.91,156.91,156.91,0,642.0,642.0
1945,2021-10-28,158.01,158.01,158.01,158.01,0,643.0,643.0
1946,2021-10-29,157.26,157.26,157.26,157.26,0,644.0,644.0
1947,2021-11-02,158.2,158.2,158.2,158.2,0,645.0,645.0
1948,2021-11-03,158.32,158.32,158.32,158.32,0,646.0,646.0
1949,2021-11-04,159.97,159.97,159.97,159.97,0,647.0,647.0
1950,2021-11-05,158.3,158.3,158.3,158.3,0,648.0,648.0
1951,2021-11-08,158.5,158.5,158.5,158.5,0,649.0,649.0
1952,2021-11-09,157.57,157.57,157.57,157.57,0,650.0,650.0
1953,2021-11-10,157.52,157.52,157.52,157.52,0,651.0,651.0
1954,2021-11-12,158.68,158.68,158.68,158.68,0,652.0,652.0
1955,2021-11-15,160.09,160.09,160.09,160.09,0,653.0,653.0
1956,2021-11-16,160.47,160.47,160.47,160.47,0,654.0,654.0
1957,2021-11-17,159.39,159.39,159.39,159.39,0,655.0,655.0
1958,2021-11-18,159.12,159.12,159.12,159.12,0,656.0,656.0
1959,2021-11-19,160.23,160.23,160.23,160.23,0,657.0,657.0
1960,2021-11-22,158.87,158.87,158.87,158.87,0,658.0,658.0
1961,2021-11-23,155.7,155.7,155.7,155.7,0,659.0,659.0
1962,2021-11-24,154.97,154.97,154.97,154.97,0,660.0,660.0
1963,2021-11-25,156.01,156.01,156.01,156.01,0,661.0,661.0
1964,2021-11-26,154.1,154.1,154.1,154.1,0,662.0,662.0
1965,2021-11-29,154.43,154.43,154.43,154.43,0,663.0,663.0
1966,2021-11-30,153.64,153.64,153.64,153.64,0,664.0,664.0
1967,2021-12-01,154.31,154.31,154.31,154.31,0,665.0,665.0
1968,2021-12-02,151.7,151.7,151.7,151.7,0,666.0,666.0
1969,2021-12-03,150.65,150.65,150.65,150.65,0,667.0,667.0
1970,2021-12-06,151.53,151.53,151.53,151.53,0,668.0,668.0
1971,2021-12-07,155.69,155.69,155.69,155.69,0,669.0,669.0
1972,2021-12-08,154.14,154.14,154.14,154.14,0,670.0,670.0
1973,2021-12-09,154.97,154.97,154.97,154.97,0,671.0,671.0
1974,2021-12-10,154.62,154.62,154.62,154.62,0,672.0,672.0
1975,2021-12-13,154.83,154.83,154.83,154.83,0,673.0,673.0
1976,2021-12-14,152.44,152.44,152.44,152.44,0,674.0,674.0
1977,2021-12-15,153.98,153.98,153.98,153.98,0,675.0,675.0
1978,2021-12-16,154.13,154.13,154.13,154.13,0,676.0,676.0
1979,2021-12-17,153.05,153.05,153.05,153.05,0,677.0,677.0
1980,2021-12-20,151.53,151.53,151.53,151.53,0,678.0,678.0
1981,2021-12-21,152.49,152.49,152.49,152.49,0,679.0,679.0
1982,2021-12-22,154.79,154.79,154.79,154.79,0,680.0,680.0
1983,2021-12-23,155.03,155.03,155.03,155.03,0,681.0,681.0
1984,2021-12-24,155.01,155.01,155.01,155.01,0,682.0,682.0
1985,2021-12-27,156.51,156.51,156.51,156.51,0,683.0,683.0
1986,2021-12-28,157.31,157.31,157.31,157.31,0,684.0,684.0
1987,2021-12-29,157.92,157.92,157.92,157.92,0,685.0,685.0
1988,2021-12-30,158.31,158.31,158.31,158.31,0,686.0,686.0
1989,2021-12-31,158.36,158.36,158.36,158.36,0,687.0,687.0
1990,2022-01-03,158.49,158.49,158.49,158.49,0,688.0,688.0
1991,2022-01-04,156.91,156.91,156.91,156.91,0,689.0,689.0
1992,2022-01-05,156.9,156.9,156.9,156.9,0,690.0,690.0
1993,2022-01-06,154.46,154.46,154.46,154.46,0,691.0,691.0
1994,2022-01-07,152.86,152.86,152.86,152.86,0,692.0,692.0
1995,2022-01-10,149.24,149.24,149.24,149.24,0,693.0,693.0
1996,2022-01-11,150.78,150.78,150.78,150.78,0,694.0,694.0
1997,2022-01-12,151.62,151.62,151.62,151.62,0,695.0,695.0
1998,2022-01-13,150.08,150.08,150.08,150.08,0,696.0,696.0
1999,2022-01-14,147.29,147.29,147.29,147.29,0,697.0,697.0
2000,2022-01-17,148.01,148.01,148.01,148.01,0,698.0,698.0
2001,2022-01-18,145.44,145.44,145.44,145.44,0,699.0,699.0
2002,2022-01-19,146.16,146.16,146.16,146.16,0,700.0,700.0
2003,2022-01-20,147.11,147.11,147.11,147.11,0,701.0,701.0
2004,2022-01-21,144.53,144.53,144.53,144.53,0,702.0,702.0
2005,2022-01-24,138.78,138.78,138.78,138.78,0,703.0,703.0
2006,2022-01-25,138.71,138.71,138.71,138.71,0,704.0,704.0
2007,2022-01-26,140.82,140.82,140.82,140.82,0,705.0,705.0
2008,2022-01-27,139.56,139.56,139.56,139.56,0,706.0,706.0
2009,2022-01-28,139.31,139.31,139.31,139.31,0,707.0,707.0
2010,2022-01-31,141.1,141.1,141.1,141.1,0,708.0,708.0
2011,2022-02-01,143.44,143.44,143.44,143.44,0,709.0,709.0
2012,2022-02-02,144.23,144.23,144.23,144.23,0,710.0,710.0
2013,2022-02-03,140.7,140.7,140.7,140.7,0,711.0,711.0
2014,2022-02-04,138.87,138.87,138.87,138.87,0,712.0,712.0
2015,2022-02-07,138.15,138.15,138.15,138.15,0,713.0,713.0
2016,2022-02-08,136.89,136.89,136.89,136.89,0,714.0,714.0
2017,2022-02-09,139.63,139.63,139.63,139.63,0,715.0,715.0
2018,2022-02-10,138.52,138.52,138.52,138.52,0,716.0,716.0
2019,2022-02-11,137.22,137.22,137.22,137.22,0,717.0,717.0
2020,2022-02-14,134.96,134.96,134.96,134.96,0,718.0,718.0
2021,2022-02-15,137.95,137.95,137.95,137.95,0,719.0,719.0
2022,2022-02-16,137.25,137.25,137.25,137.25,0,720.0,720.0
2023,2022-02-17,135.98,135.98,135.98,135.98,0,721.0,721.0
2024,2022-02-18,133.98,133.98,133.98,133.98,0,722.0,722.0
2025,2022-02-21,132.59,132.59,132.59,132.59,0,723.0,723.0
2026,2022-02-22,133.47,133.47,133.47,133.47,0,724.0,724.0
2027,2022-02-23,133.34,133.34,133.34,133.34,0,725.0,725.0
2028,2022-02-24,131.53,131.53,131.53,131.53,0,726.0,726.0
2029,2022-02-25,134.75,134.75,134.75,134.75,0,727.0,727.0
2030,2022-02-28,135.94,135.94,135.94,135.94,0,728.0,728.0
2031,2022-03-01,132.2,132.2,132.2,132.2,0,729.0,729.0
2032,2022-03-02,132.37,132.37,132.37,132.37,0,730.0,730.0
2033,2022-03-03,130.08,130.08,130.08,130.08,0,731.0,731.0
2034,2022-03-04,125.14,125.14,125.14,125.14,0,732.0,732.0
2035,2022-03-07,123.99,123.99,123.99,123.99,0,733.0,733.0
2036,2022-03-08,122.09,122.09,122.09,122.09,0,734.0,734.0
2037,2022-03-09,128.38,128.38,128.38,128.38,0,735.0,735.0
2038,2022-03-10,126.93,126.93,126.93,126.93,0,736.0,736.0
2039,2022-03-11,128.68,128.68,128.68,128.68,0,737.0,737.0
2040,2022-03-14,131.01,131.01,131.01,131.01,0,738.0,738.0
2041,2022-03-15,129.94,129.94,129.94,129.94,0,739.0,739.0
2042,2022-03-16,135.08,135.08,135.08,135.08,0,740.0,740.0
2043,2022-03-17,135.79,135.79,135.79,135.79,0,741.0,741.0
2044,2022-03-18,137.41,137.41,137.41,137.41,0,742.0,742.0
2045,2022-03-21,136.71,136.71,136.71,136.71,0,743.0,743.0
2046,2022-03-22,137.37,137.37,137.37,137.37,0,744.0,744.0
2047,2022-03-23,135.52,135.52,135.52,135.52,0,745.0,745.0
2048,2022-03-24,133.81,133.81,133.81,133.81,0,746.0,746.0
2049,2022-03-25,133.8,133.8,133.8,133.8,0,747.0,747.0
2050,2022-03-28,134.62,134.62,134.62,134.62,0,748.0,748.0
2051,2022-03-29,138.2,138.2,138.2,138.2,0,749.0,749.0
2052,2022-03-30,137.46,137.46,137.46,137.46,0,750.0,750.0
2053,2022-03-31,135.29,135.29,135.29,135.29,0,751.0,751.0
2054,2022-04-01,136.36,136.36,136.36,136.36,0,752.0,752.0
2055,2022-04-04,137.06,137.06,137.06,137.06,0,753.0,753.0
2056,2022-04-05,137.15,137.15,137.15,137.15,0,754.0,754.0
2057,2022-04-06,134.65,134.65,134.65,134.65,0,755.0,755.0
2058,2022-04-07,134.66,134.66,134.66,134.66,0,756.0,756.0
2059,2022-04-08,135.04,135.04,135.04,135.04,0,757.0,757.0
2060,2022-04-11,133.68,133.68,133.68,133.68,0,758.0,758.0
2061,2022-04-12,133.28,133.28,133.28,133.28,0,759.0,759.0
2062,2022-04-13,132.48,132.48,132.48,132.48,0,760.0,760.0
2063,2022-04-14,132.81,132.81,132.81,132.81,0,761.0,761.0
2064,2022-04-19,132.56,132.56,132.56,132.56,0,762.0,762.0
2065,2022-04-20,133.28,133.28,133.28,133.28,0,763.0,763.0
2066,2022-04-21,133.85,133.85,133.85,133.85,0,764.0,764.0
2067,2022-04-22,131.67,131.67,131.67,131.67,0,765.0,765.0
2068,2022-04-25,130.16,130.16,130.16,130.16,0,766.0,766.0
2069,2022-04-26,128.76,128.76,128.76,128.76,0,767.0,767.0
2070,2022-04-27,128.4,128.4,128.4,128.4,0,768.0,768.0
2071,2022-04-28,130.94,130.94,130.94,130.94,0,769.0,769.0
2072,2022-04-29,131.22,131.22,131.22,131.22,0,770.0,770.0
2073,2022-05-02,129.29,129.29,129.29,129.29,0,771.0,771.0
2074,2022-05-03,129.54,129.54,129.54,129.54,0,772.0,772.0
2075,2022-05-04,128.33,128.33,128.33,128.33,0,773.0,773.0
2076,2022-05-05,127.22,127.22,127.22,127.22,0,774.0,774.0
2077,2022-05-06,124.56,124.56,124.56,124.56,0,775.0,775.0
2078,2022-05-09,119.9,119.9,119.9,119.9,0,776.0,776.0
2079,2022-05-10,120.58,120.58,120.58,120.58,0,777.0,777.0
2080,2022-05-11,122.29,122.29,122.29,122.29,0,778.0,778.0
2081,2022-05-12,120.51,120.51,120.51,120.51,0,779.0,779.0
2082,2022-05-13,125.02,125.02,125.02,125.02,0,780.0,780.0
2083,2022-05-16,125.05,125.05,125.05,125.05,0,781.0,781.0
2084,2022-05-17,126.04,126.04,126.04,126.04,0,782.0,782.0
2085,2022-05-19,124.52,124.52,124.52,124.52,0,783.0,783.0
2086,2022-05-20,125.13,125.13,125.13,125.13,0,784.0,784.0
2087,2022-05-23,126.0,126.0,126.0,126.0,0,785.0,785.0
2088,2022-05-24,124.38,124.38,124.38,124.38,0,786.0,786.0
2089,2022-05-25,124.57,124.57,124.57,124.57,0,787.0,787.0
2090,2022-05-27,128.28,128.28,128.28,128.28,0,788.0,788.0
2091,2022-05-30,129.79,129.79,129.79,129.79,0,789.0,789.0
2092,2022-05-31,128.21,128.21,128.21,128.21,0,790.0,790.0
2093,2022-06-01,127.46,127.46,127.46,127.46,0,791.0,791.0
2094,2022-06-02,129.23,129.23,129.23,129.23,0,792.0,792.0
2095,2022-06-03,128.39,128.39,128.39,128.39,0,793.0,793.0
2096,2022-06-07,129.1,129.1,129.1,129.1,0,794.0,794.0
