,date,open,close,high,low,volumme,Unnamed: 0.1,Unnamed: 0
716,2022-03-02 00:00:00,18.867,19.094,19.1,18.867,2877,716.0,
717,2022-03-03 00:00:00,18.6,19.646,19.79,18.6,6098,717.0,
718,2022-03-04 00:00:00,19.511,19.512,19.687,19.192,9537,718.0,
719,2022-03-07 00:00:00,19.227,19.531,19.814,19.202,5311,719.0,
720,2022-03-08 00:00:00,19.57,19.218,19.57,18.821,4206,720.0,
721,2022-03-09 00:00:00,19.336,19.49,19.619,19.243,4880,721.0,
722,2022-03-10 00:00:00,18.96,19.467,19.5,18.89,3006,722.0,
723,2022-03-11 00:00:00,19.5,19.683,19.938,19.299,7037,723.0,
724,2022-03-14 00:00:00,19.549,19.14,19.624,19.052,3823,724.0,
725,2022-03-15 00:00:00,18.6,18.876,18.882,18.5,4966,725.0,
726,2022-03-16 00:00:00,18.89,19.054,19.172,18.837,4370,726.0,
727,2022-03-17 00:00:00,19.117,19.405,19.405,18.701,3630,727.0,
728,2022-03-18 00:00:00,19.394,19.851,20.031,19.069,1582,728.0,
729,2022-03-21 00:00:00,19.872,20.25,20.433,19.69,3356,729.0,
730,2022-03-22 00:00:00,20.545,20.71,20.767,20.545,4797,730.0,
731,2022-03-23 00:00:00,20.815,20.99,21.178,20.502,3647,731.0,
732,2022-03-24 00:00:00,21.123,21.281,21.31,20.53,5337,732.0,
733,2022-03-25 00:00:00,21.35,21.451,21.5,21.159,3881,733.0,
734,2022-03-28 00:00:00,21.5,21.278,21.706,21.166,4796,734.0,
735,2022-03-29 00:00:00,21.476,21.345,21.639,21.101,2885,735.0,
736,2022-03-30 00:00:00,21.42,21.216,21.42,21.0,4212,736.0,
737,2022-03-31 00:00:00,21.64,21.431,21.64,21.145,2644,737.0,
738,2022-04-01 00:00:00,21.64,22.042,22.042,21.6,8902,738.0,
739,2022-04-04 00:00:00,22.6,22.103,22.65,22.1,6896,739.0,
740,2022-04-05 00:00:00,22.406,21.968,22.532,21.888,3995,740.0,
741,2022-04-06 00:00:00,22.39,21.66,22.39,21.34,4375,741.0,
742,2022-04-07 00:00:00,21.469,21.338,21.573,21.324,5376,742.0,
743,2022-04-08 00:00:00,21.661,21.583,21.798,21.359,4656,743.0,
744,2022-04-11 00:00:00,21.7,21.329,21.7,20.884,6265,744.0,
745,2022-04-12 00:00:00,20.8,21.647,21.905,20.8,1824,745.0,
746,2022-04-13 00:00:00,21.607,21.34,21.896,21.34,4994,746.0,
747,2022-04-14 00:00:00,21.143,21.459,21.623,21.002,2726,747.0,
748,2022-04-19 00:00:00,21.517,21.416,21.919,21.0,5253,748.0,
749,2022-04-20 00:00:00,21.55,21.3,21.574,20.859,1638,749.0,
750,2022-04-21 00:00:00,20.81,21.178,21.373,20.8,3830,750.0,
751,2022-04-22 00:00:00,21.6,20.561,21.6,20.49,2272,751.0,
752,2022-04-25 00:00:00,19.91,19.717,20.309,19.717,7003,752.0,
753,2022-04-26 00:00:00,20.078,19.64,20.078,19.64,543,753.0,
754,2022-04-27 00:00:00,19.706,19.841,20.291,19.366,2673,754.0,
755,2022-04-28 00:00:00,20.08,19.715,20.429,19.576,2253,755.0,
756,2022-04-29 00:00:00,20.087,20.314,20.47,19.867,2065,756.0,
757,2022-05-02 00:00:00,19.621,19.25,19.835,19.25,2637,757.0,
758,2022-05-03 00:00:00,19.437,19.494,19.496,19.189,2176,758.0,
759,2022-05-04 00:00:00,20.0,19.307,20.0,19.261,4077,759.0,
760,2022-05-05 00:00:00,19.3,19.229,19.875,18.996,4776,760.0,
761,2022-05-06 00:00:00,18.71,19.115,19.126,18.6,5332,761.0,
762,2022-05-09 00:00:00,19.11,18.419,19.11,18.365,2266,762.0,
763,2022-05-10 00:00:00,18.0,18.321,18.635,18.0,2643,763.0,
764,2022-05-11 00:00:00,17.9,19.008,19.008,17.9,6110,764.0,
765,2022-05-12 00:00:00,18.494,18.996,18.996,18.009,894,765.0,
766,2022-05-13 00:00:00,19.16,19.47,19.47,19.16,1570,766.0,
767,2022-05-16 00:00:00,19.21,19.573,19.636,19.134,1640,767.0,
768,2022-05-17 00:00:00,19.745,19.873,20.129,19.745,1092,768.0,
769,2022-05-18 00:00:00,20.045,19.661,20.1,19.651,2264,769.0,
770,2022-05-19 00:00:00,20.1,19.682,20.1,19.291,278,770.0,
771,2022-05-20 00:00:00,19.917,20.202,20.202,19.897,3405,771.0,
772,2022-05-23 00:00:00,20.95,20.517,20.95,20.009,594,772.0,
773,2022-05-24 00:00:00,19.55,20.024,20.157,19.55,2803,773.0,
774,2022-05-25 00:00:00,20.608,20.367,20.608,20.189,1500,774.0,
775,2022-05-26 00:00:00,20.506,20.767,20.767,20.506,51,775.0,
776,2022-05-27 00:00:00,20.691,21.127,21.127,20.667,521,776.0,
777,2022-05-30 00:00:00,21.6,21.153,21.6,21.0,3570,777.0,
778,2022-05-31 00:00:00,20.653,20.773,21.082,20.653,1761,778.0,
779,2022-06-01 00:00:00,21.5,20.727,21.5,20.727,1960,779.0,
780,2022-06-02 00:00:00,20.717,20.85,21.0,20.717,573,780.0,
781,2022-06-03 00:00:00,20.859,20.704,20.859,20.704,204,781.0,
782,2022-06-06 00:00:00,20.916,20.645,21.135,20.645,649,782.0,
783,2022-06-07 00:00:00,20.57,20.298,20.644,20.16,4356,783.0,
784,2022-06-08 00:00:00,20.201,20.163,20.486,20.039,473,784.0,
785,2022-06-09 00:00:00,19.947,19.925,20.168,19.503,940,785.0,
786,2022-06-10 00:00:00,19.869,19.326,19.926,19.326,1150,786.0,
787,2022-06-13 00:00:00,19.13,18.765,19.228,18.55,4701,787.0,
788,2022-06-14 00:00:00,18.58,18.718,19.031,18.58,1106,788.0,
789,2022-06-15 00:00:00,18.26,18.904,19.0,18.25,3475,789.0,
790,2022-06-16 00:00:00,19.2,18.179,19.2,18.04,3560,790.0,
791,2022-06-17 00:00:00,18.005,18.133,18.582,18.0,5160,791.0,
792,2022-06-20 00:00:00,18.207,18.148,18.207,17.89,1838,792.0,
793,2022-06-21 00:00:00,18.363,18.138,18.363,18.138,315,793.0,
794,2022-06-22 00:00:00,17.73,17.922,18.074,17.73,2453,794.0,
795,2022-06-23 00:00:00,17.72,17.844,17.954,17.72,472,795.0,
796,2022-06-24 00:00:00,17.792,17.715,17.832,17.451,576,796.0,
797,2022-06-27 00:00:00,17.963,18.104,18.104,17.45,382,797.0,
798,2022-06-28 00:00:00,18.219,18.179,18.364,18.157,28465,798.0,
799,2022-06-29 00:00:00,18.072,17.971,18.544,17.728,8356,799.0,
800,2022-06-30 00:00:00,18.4,17.804,18.4,17.769,2630,800.0,
801,2022-07-01 00:00:00,17.2,17.755,17.831,17.15,2764,801.0,
802,2022-07-04 00:00:00,17.22,17.986,17.986,17.22,7156,802.0,
803,2022-07-05 00:00:00,18.005,17.441,18.005,17.441,1265,803.0,
804,2022-07-06 00:00:00,17.17,17.602,17.951,17.17,2491,804.0,
805,2022-07-07 00:00:00,17.38,18.265,18.362,17.38,645,805.0,
806,2022-07-08 00:00:00,18.4,18.42,18.42,18.197,9687,806.0,
807,2022-07-11 00:00:00,18.336,18.021,18.388,17.933,470,807.0,
808,2022-07-12 00:00:00,17.894,17.945,17.945,17.7,5182,808.0,
809,2022-07-13 00:00:00,17.832,17.905,17.928,17.77,954,809.0,
810,2022-07-14 00:00:00,17.5,17.388,17.5,17.388,30,810.0,
811,2022-07-15 00:00:00,17.337,17.739,17.739,17.256,8261,811.0,
812,2022-07-18 00:00:00,18.1,17.789,18.1,17.784,1758,812.0,
813,2022-07-19 00:00:00,17.479,17.643,17.694,17.479,584,813.0,
814,2022-07-20 00:00:00,17.82,17.697,17.82,17.561,289,814.0,
815,2022-07-21 00:00:00,17.692,17.454,17.692,17.454,1988,815.0,
816,2022-07-22 00:00:00,17.649,17.822,17.822,17.638,1627,816.0,
817,2022-07-25 00:00:00,17.73,17.961,17.961,17.712,689,817.0,
818,2022-07-26 00:00:00,18.48,18.222,18.48,18.161,584,818.0,
819,2022-07-27 00:00:00,18.242,18.394,18.55,18.225,2195,819.0,
820,2022-07-28 00:00:00,18.772,18.774,18.774,18.772,90,820.0,
821,2022-07-29 00:00:00,19.0,19.2,19.2,19.0,16091,821.0,
822,2022-08-01 00:00:00,19.39,18.986,19.39,18.934,1200,822.0,
823,2022-08-02 00:00:00,18.785,18.723,19.0,18.617,1366,823.0,
824,2022-08-03 00:00:00,18.692,18.736,18.796,18.605,3609,824.0,
825,2022-08-04 00:00:00,18.8,18.912,18.92,18.78,4947,825.0,
826,2022-08-05 00:00:00,19.39,19.257,19.39,19.034,3070,826.0,
827,2022-08-08 00:00:00,19.3,19.631,19.683,19.29,1769,827.0,
828,2022-08-09 00:00:00,19.75,19.637,19.85,19.453,573,828.0,
829,2022-08-10 00:00:00,19.562,20.053,20.175,19.562,2363,829.0,
830,2022-08-11 00:00:00,20.078,19.878,20.203,19.664,1081,830.0,
831,2022-08-12 00:00:00,20.0,20.291,20.518,20.0,957,831.0,
832,2022-08-15 00:00:00,20.92,20.723,20.92,20.5,362,832.0,
833,2022-08-16 00:00:00,20.708,20.637,20.925,20.6,1224,833.0,
834,2022-08-17 00:00:00,20.645,20.534,20.738,20.319,1596,834.0,
835,2022-08-18 00:00:00,20.85,20.544,20.85,20.411,521,835.0,
836,2022-08-19 00:00:00,20.535,20.276,20.57,20.276,243,836.0,
837,2022-08-22 00:00:00,20.155,20.412,20.412,19.92,2468,837.0,
838,2022-08-23 00:00:00,20.449,20.962,20.962,20.449,37511,838.0,
839,2022-08-24 00:00:00,21.5,21.048,21.5,20.853,353,839.0,
840,2022-08-25 00:00:00,21.598,20.892,21.598,20.822,273,840.0,
841,2022-08-26 00:00:00,20.4,20.906,21.054,20.4,3553,841.0,
842,2022-08-29 00:00:00,21.0,20.971,21.1,20.676,949,842.0,
843,2022-08-30 00:00:00,21.1,20.511,21.184,20.511,14518,843.0,
844,2022-08-31 00:00:00,20.349,20.002,20.349,20.002,707,844.0,
845,2022-09-01 00:00:00,20.2,19.68,20.2,19.2,1764,845.0,
846,2022-09-02 00:00:00,20.22,20.305,20.339,19.75,731,846.0,
847,2022-09-05 00:00:00,20.95,20.54,20.95,19.9,1485,847.0,
848,2022-09-06 00:00:00,21.0,20.274,21.0,20.13,1104,848.0,
849,2022-09-07 00:00:00,19.55,20.073,20.183,19.55,2650,849.0,
850,2022-09-08 00:00:00,20.009,20.176,20.286,19.981,7597,850.0,
851,2022-09-09 00:00:00,20.7,20.567,20.7,20.222,2287,851.0,
852,2022-09-12 00:00:00,20.05,20.762,20.797,20.05,952,852.0,
853,2022-09-13 00:00:00,21.0,20.502,21.0,20.002,918,853.0,
854,2022-09-14 00:00:00,20.4,20.439,20.689,20.036,1030,854.0,
855,2022-09-15 00:00:00,20.9,20.085,20.9,20.063,742,855.0,
856,2022-09-16 00:00:00,20.0,19.705,20.0,19.705,163,856.0,
857,2022-09-19 00:00:00,19.612,20.17,20.17,19.612,1913,857.0,
858,2022-09-20 00:00:00,19.9,20.56,20.56,19.9,1727,858.0,
859,2022-09-21 00:00:00,20.5,20.708,21.0,20.433,1556,859.0,
860,2022-09-22 00:00:00,21.0,20.605,21.0,20.605,2461,860.0,
861,2022-09-23 00:00:00,20.622,20.346,21.007,20.346,1864,861.0,
862,2022-09-26 00:00:00,20.8,19.873,20.8,19.873,10408,862.0,
863,2022-09-27 00:00:00,20.4,20.018,20.45,19.834,1561,863.0,
864,2022-09-28 00:00:00,19.692,19.8,20.276,19.61,2166,864.0,
865,2022-09-29 00:00:00,19.291,19.473,19.618,19.291,1020,865.0,
866,2022-09-30 00:00:00,19.397,19.698,19.698,19.347,1082,866.0,
867,2022-10-03 00:00:00,19.899,20.904,21.054,19.899,835,867.0,
868,2022-10-04 00:00:00,21.229,21.068,21.482,21.068,4764,868.0,
869,2022-10-05 00:00:00,21.44,21.059,21.44,20.84,781,869.0,
870,2022-10-06 00:00:00,21.45,21.271,21.45,21.065,1670,870.0,
871,2022-10-07 00:00:00,21.45,21.334,21.45,21.298,1671,871.0,
872,2022-10-10 00:00:00,21.21,21.365,21.6,21.21,2309,872.0,
873,2022-10-11 00:00:00,21.6,21.072,21.6,21.066,1378,873.0,
874,2022-10-12 00:00:00,21.6,20.928,21.6,20.773,1023,874.0,
875,2022-10-13 00:00:00,21.35,20.755,21.35,20.383,855,875.0,
876,2022-10-14 00:00:00,20.35,20.728,20.859,20.35,1765,876.0,
877,2022-10-17 00:00:00,20.95,20.756,20.95,20.0,708,877.0,
878,2022-10-18 00:00:00,21.3,20.624,21.3,20.497,1847,878.0,
879,2022-10-19 00:00:00,20.4,21.018,21.018,20.4,1782,879.0,
880,2022-10-20 00:00:00,20.959,21.269,21.332,20.959,632,880.0,
881,2022-10-21 00:00:00,21.323,21.532,21.6,21.162,1196,881.0,
882,2022-10-24 00:00:00,22.0,21.21,22.0,21.019,3287,882.0,
883,2022-10-25 00:00:00,21.083,21.028,21.083,20.365,3310,883.0,
884,2022-10-26 00:00:00,20.692,20.538,20.817,20.497,844,884.0,
885,2022-10-27 00:00:00,20.273,20.792,20.792,20.185,2900,885.0,
886,2022-10-28 00:00:00,20.0,20.793,20.793,20.0,805,886.0,
887,2022-10-31 00:00:00,20.95,21.219,21.342,20.01,3879,887.0,
888,2022-11-01 00:00:00,21.672,21.958,21.997,21.421,757,888.0,
889,2022-11-02 00:00:00,22.0,21.676,22.0,21.615,898,889.0,
890,2022-11-03 00:00:00,21.853,22.108,22.108,21.213,1136,890.0,
891,2022-11-04 00:00:00,22.4,22.58,22.941,22.202,3819,891.0,
892,2022-11-07 00:00:00,22.357,21.768,22.58,21.664,2098,892.0,
893,2022-11-08 00:00:00,22.1,21.666,22.1,21.259,869,893.0,
894,2022-11-09 00:00:00,21.528,21.403,21.66,21.0,2657,894.0,
895,2022-11-10 00:00:00,20.999,20.361,21.418,20.361,2463,895.0,
896,2022-11-11 00:00:00,20.3,20.27,20.49,19.97,3429,896.0,
897,2022-11-14 00:00:00,20.8,20.555,20.8,20.34,1670,897.0,
898,2022-11-15 00:00:00,20.56,20.567,20.971,20.535,225,898.0,
899,2022-11-16 00:00:00,20.5,19.73,20.5,19.73,36523,899.0,
900,2022-11-17 00:00:00,20.3,19.32,20.3,19.246,5913,900.0,
901,2022-11-18 00:00:00,19.82,19.853,19.859,19.382,631,901.0,
902,2022-11-21 00:00:00,20.33,19.85,20.33,19.785,1866,902.0,
903,2022-11-22 00:00:00,20.5,19.813,20.5,19.813,1335,903.0,
904,2022-11-23 00:00:00,19.739,19.678,19.918,19.63,1928,904.0,
905,2022-11-24 00:00:00,19.35,20.162,20.186,19.35,835,905.0,
906,2022-11-25 00:00:00,20.273,19.76,20.273,19.76,4578,906.0,
907,2022-11-28 00:00:00,19.518,19.655,19.876,19.127,2973,907.0,
908,2022-11-29 00:00:00,19.829,20.223,20.223,19.829,272,908.0,
909,2022-11-30 00:00:00,20.058,20.245,20.245,19.639,1038,909.0,
910,2022-12-01 00:00:00,20.643,20.121,20.643,20.121,2899,910.0,
911,2022-12-02 00:00:00,20.1,20.17,20.899,19.848,1831,911.0,
912,2022-12-05 00:00:00,20.65,19.694,20.65,19.65,2744,912.0,
913,2022-12-06 00:00:00,20.0,19.729,20.0,19.6,530,913.0,
914,2022-12-07 00:00:00,19.746,19.679,19.746,19.67,804,914.0,
915,2022-12-08 00:00:00,19.65,19.58,19.834,19.58,1065,915.0,
916,2022-12-09 00:00:00,19.161,19.385,19.553,19.161,2611,916.0,
917,2022-12-12 00:00:00,19.5,18.734,19.5,18.734,2274,917.0,
918,2022-12-13 00:00:00,18.878,18.993,19.49,18.878,417,918.0,
919,2022-12-14 00:00:00,18.73,18.275,18.759,18.102,1375,919.0,
920,2022-12-15 00:00:00,18.11,18.287,18.69,18.1,491,920.0,
921,2022-12-16 00:00:00,18.274,18.328,18.412,18.092,1117,921.0,
922,2022-12-19 00:00:00,18.85,18.621,18.85,18.051,9340,922.0,
923,2022-12-20 00:00:00,18.64,19.064,19.064,18.476,5938,923.0,
924,2022-12-21 00:00:00,19.7,19.195,19.7,19.065,3663,924.0,
925,2022-12-22 00:00:00,19.373,19.322,19.391,19.22,8768,925.0,
926,2022-12-23 00:00:00,19.279,19.646,19.646,19.074,849,926.0,
927,2022-12-27 00:00:00,19.611,19.257,19.611,19.257,54,927.0,
928,2022-12-28 00:00:00,19.261,19.39,19.527,19.261,640,928.0,
929,2022-12-29 00:00:00,19.433,19.308,19.784,19.308,2633,929.0,
930,2022-12-30 00:00:00,19.224,19.035,19.399,19.035,259,930.0,
931,2023-01-02 00:00:00,19.1,18.76,19.49,18.5,172,931.0,
932,2023-01-03 00:00:00,18.738,18.507,19.191,18.507,2937,932.0,
933,2023-01-04 00:00:00,18.95,18.456,18.95,18.342,416,933.0,
934,2023-01-05 00:00:00,18.441,19.158,19.158,18.441,169,934.0,
935,2023-01-06 00:00:00,19.227,19.528,19.673,19.227,930,935.0,
936,2023-01-09 00:00:00,19.012,19.509,19.65,19.012,836,936.0,
937,2023-01-10 00:00:00,19.621,19.763,19.763,19.475,138,937.0,
938,2023-01-11 00:00:00,19.778,19.93,20.013,19.764,1091,938.0,
939,2023-01-12 00:00:00,20.166,20.205,20.332,20.072,2048,939.0,
940,2023-01-13 00:00:00,19.97,20.224,20.428,19.894,1190,940.0,
941,2023-01-16 00:00:00,20.103,19.945,20.28,19.938,2385,941.0,
942,2023-01-17 00:00:00,19.894,20.201,20.201,19.871,1103,942.0,
943,2023-01-18 00:00:00,20.341,20.545,20.545,20.341,227,943.0,
944,2023-01-19 00:00:00,20.63,20.1,20.63,19.703,554,944.0,
945,2023-01-20 00:00:00,20.465,20.232,20.465,20.067,18489,945.0,
946,2023-01-23 00:00:00,20.083,20.232,20.321,19.92,937,946.0,
947,2023-01-24 00:00:00,20.5,20.462,20.5,20.163,5162,947.0,
948,2023-01-25 00:00:00,20.5,20.728,20.728,20.4,653,948.0,
949,2023-01-26 00:00:00,20.3,20.698,20.892,20.3,1377,949.0,
950,2023-01-27 00:00:00,20.35,20.45,20.93,20.35,267,950.0,
951,2023-01-30 00:00:00,19.85,20.578,20.578,19.85,18703,951.0,
952,2023-01-31 00:00:00,20.242,20.49,20.68,20.221,873,952.0,
953,2023-02-01 00:00:00,20.735,20.35,20.761,20.35,203,953.0,
954,2023-02-02 00:00:00,19.9,20.455,20.8,19.9,3998,954.0,
955,2023-02-03 00:00:00,20.7,20.141,20.7,19.96,10663,955.0,
956,2023-02-06 00:00:00,19.937,19.797,19.937,19.666,2217,956.0,
957,2023-02-07 00:00:00,20.01,19.907,20.14,19.84,237,957.0,
958,2023-02-08 00:00:00,19.802,19.993,20.02,19.64,4957,958.0,
959,2023-02-09 00:00:00,20.092,19.689,20.13,19.582,7754,959.0,
960,2023-02-10 00:00:00,19.712,19.68,19.712,19.498,2700,960.0,
961,2023-02-13 00:00:00,19.748,20.048,20.11,19.748,638,961.0,
962,2023-02-14 00:00:00,20.05,20.122,20.14,20.018,2510,962.0,
963,2023-02-15 00:00:00,19.929,19.954,19.964,19.753,846,963.0,
964,2023-02-16 00:00:00,20.158,20.105,20.357,19.95,1007,964.0,
965,2023-02-17 00:00:00,20.322,20.21,20.369,20.2,1506,965.0,
966,2023-02-20 00:00:00,20.5,20.547,20.547,20.124,4733,966.0,
967,2023-02-21 00:00:00,20.615,20.357,20.615,20.3,4151,967.0,
968,2023-02-22 00:00:00,20.109,20.0,20.11,20.0,75,968.0,
969,2023-02-23 00:00:00,20.468,20.295,20.468,20.188,75501,969.0,
970,2023-02-24 00:00:00,20.4,20.035,20.4,20.0,286,970.0,
971,2023-02-27 00:00:00,20.259,20.001,20.259,19.938,744,971.0,
972,2023-02-28 00:00:00,20.0,19.873,20.0,19.8,2534,972.0,
973,2023-03-01 00:00:00,19.901,19.601,19.901,19.601,438,973.0,
974,2023-03-02 00:00:00,20.198,19.938,20.198,19.938,1652,974.0,
975,2023-03-03 00:00:00,19.995,20.112,20.163,19.99,141,975.0,
976,2023-03-06 00:00:00,20.1,20.196,20.196,20.0,2908,976.0,
977,2023-03-07 00:00:00,20.259,19.907,20.259,19.907,3062,977.0,
978,2023-03-08 00:00:00,20.01,20.368,20.5,19.923,884,978.0,
979,2023-03-09 00:00:00,20.245,20.416,20.49,20.217,806,979.0,
980,2023-03-10 00:00:00,19.984,19.749,19.984,19.719,167,980.0,
981,2023-03-13 00:00:00,19.799,19.228,19.799,19.0,2964,981.0,
982,2023-03-14 00:00:00,19.329,19.301,19.392,19.01,761,982.0,
983,2023-03-15 00:00:00,19.24,18.855,19.24,18.831,563,983.0,
984,2023-03-16 00:00:00,18.841,19.178,19.178,18.77,1060,984.0,
985,2023-03-17 00:00:00,19.223,18.843,19.333,18.5,462,985.0,
986,2023-03-20 00:00:00,19.15,18.712,19.15,18.375,423,986.0,
987,2023-03-21 00:00:00,18.985,18.761,18.985,18.691,1029,987.0,
988,2023-03-22 00:00:00,18.667,18.698,18.869,18.667,1716,988.0,
989,2023-03-23 00:00:00,18.7,18.557,18.762,18.474,118,989.0,
990,2023-03-24 00:00:00,18.361,18.643,18.643,18.1,2254,990.0,
991,2023-03-27 00:00:00,18.766,18.681,18.766,18.586,10687,991.0,
992,2023-03-28 00:00:00,18.905,19.055,19.124,18.84,2856,992.0,
993,2023-03-29 00:00:00,19.453,19.327,19.453,19.246,680,993.0,
994,2023-03-30 00:00:00,19.51,19.507,19.696,19.487,513,994.0,
995,2023-03-31 00:00:00,19.504,19.669,19.771,19.504,172,995.0,
996,2023-04-03 00:00:00,19.79,19.346,19.79,19.346,732,996.0,
997,2023-04-04 00:00:00,19.374,19.35,19.498,19.35,398,997.0,
998,2023-04-05 00:00:00,19.485,19.133,19.485,19.038,138,998.0,
999,2023-04-06 00:00:00,19.22,19.129,19.253,19.107,906,999.0,
1000,2023-04-11 00:00:00,19.665,19.99,19.99,19.66,2083,1000.0,
1001,2023-04-12 00:00:00,20.0,20.238,20.238,20.0,234,1001.0,
1002,2023-04-13 00:00:00,20.343,20.192,20.343,20.192,95,1002.0,
1003,2023-04-14 00:00:00,20.207,20.044,20.207,20.044,654,1003.0,
1004,2023-04-17 00:00:00,20.4,20.249,20.447,20.249,67,1004.0,
1005,2023-04-18 00:00:00,20.379,20.098,20.398,20.07,293,1005.0,
1006,2023-04-19 00:00:00,19.831,19.848,20.0,19.7,123,1006.0,
1007,2023-04-20 00:00:00,19.423,19.798,19.798,19.395,708,1007.0,
1008,2023-04-21 00:00:00,19.5,19.342,19.779,19.342,3919,1008.0,
1009,2023-04-24 00:00:00,19.58,19.442,19.58,19.42,23,1009.0,
1010,2023-04-25 00:00:00,19.31,19.491,19.6,19.307,3520,1010.0,
1011,2023-04-26 00:00:00,19.491,19.491,19.491,19.398,20,1011.0,
1012,2023-04-27 00:00:00,19.286,19.44,19.44,19.279,961,1012.0,
1013,2023-04-28 00:00:00,19.6,19.6,19.6,19.428,1310,1013.0,
1014,2023-05-02 00:00:00,19.999,19.176,19.999,19.176,318,1014.0,
1015,2023-05-03 00:00:00,19.566,19.244,19.566,19.244,1173,1015.0,
1016,2023-05-04 00:00:00,19.135,19.33,19.33,19.135,152,1016.0,
1017,2023-05-05 00:00:00,19.579,19.606,19.606,19.512,214,1017.0,
1018,2023-05-08 00:00:00,19.908,20.016,20.149,19.908,1282,1018.0,
1019,2023-05-09 00:00:00,19.748,20.03,20.085,19.748,66,1019.0,
1020,2023-05-10 00:00:00,20.4,20.4,20.4,20.281,196,1020.0,
1021,2023-05-11 00:00:00,20.7,20.407,20.7,20.383,612,1021.0,
1022,2023-05-12 00:00:00,20.7,20.683,20.765,20.536,4005,1022.0,
1023,2023-05-15 00:00:00,21.0,20.796,21.0,20.796,428,1023.0,
1024,2023-05-16 00:00:00,21.0,21.03,21.1,20.902,836,1024.0,
1025,2023-05-17 00:00:00,20.888,20.91,20.91,20.8,375,1025.0,
1026,2023-05-18 00:00:00,21.092,21.057,21.092,20.884,290,1026.0,
1027,2023-05-19 00:00:00,21.0,21.043,21.094,20.899,136,1027.0,
1028,2023-05-22 00:00:00,20.848,20.922,20.922,20.648,1584,1028.0,
1029,2023-05-23 00:00:00,20.6,20.738,20.738,20.569,2335,1029.0,
1030,2023-05-24 00:00:00,20.632,20.557,20.632,20.487,98,1030.0,
1031,2023-05-25 00:00:00,20.795,20.634,20.818,20.634,110336,1031.0,
1032,2023-05-26 00:00:00,20.6,21.014,21.014,20.595,263,1032.0,
1033,2023-05-29 00:00:00,20.933,21.026,21.116,20.933,292,1033.0,
1034,2023-05-30 00:00:00,21.125,20.6,21.125,20.6,800,1034.0,
1035,2023-05-31 00:00:00,20.59,20.396,20.59,20.344,526,1035.0,
1036,2023-06-01 00:00:00,20.524,20.584,20.584,20.375,755,1036.0,
1037,2023-06-02 00:00:00,20.8,21.193,21.213,20.8,505,1037.0,
1038,2023-06-05 00:00:00,21.296,21.209,21.4,21.209,178,1038.0,
1039,2023-06-06 00:00:00,21.4,21.62,21.65,21.378,1508,1039.0,
1040,2023-06-07 00:00:00,21.725,21.918,22.0,21.725,1204,1040.0,
1041,2023-06-08 00:00:00,21.8,21.775,22.024,21.775,312,1041.0,
1042,2023-06-09 00:00:00,21.959,22.182,22.343,21.87,943,1042.0,
1043,2023-06-12 00:00:00,22.253,22.2,22.331,22.124,452,1043.0,
1044,2023-06-13 00:00:00,22.376,22.188,22.376,22.178,1196,1044.0,
1045,2023-06-14 00:00:00,22.39,22.621,22.621,22.39,3656,1045.0,
1046,2023-06-15 00:00:00,22.872,22.39,22.872,22.39,2203,1046.0,
1047,2023-06-16 00:00:00,22.285,22.58,22.58,22.285,1959,1047.0,
1048,2023-06-19 00:00:00,22.523,22.521,22.523,22.289,3753,1048.0,
1049,2023-06-20 00:00:00,22.759,22.334,22.759,22.334,169,1049.0,
1050,2023-06-21 00:00:00,22.438,22.45,22.45,22.242,223,1050.0,
1051,2023-06-22 00:00:00,22.501,22.335,22.533,22.29,1103,1051.0,
1052,2023-06-23 00:00:00,22.192,22.324,22.324,22.192,193,1052.0,
1053,2023-06-26 00:00:00,22.336,22.11,22.336,22.11,1037,1053.0,
1054,2023-06-27 00:00:00,22.141,22.147,22.311,22.141,6354,1054.0,
1055,2023-06-28 00:00:00,22.243,22.104,22.243,21.916,1672,1055.0,
1056,2023-06-29 00:00:00,22.056,21.902,22.056,21.902,98,1056.0,
1057,2023-06-30 00:00:00,22.244,22.23,22.478,22.226,650,1057.0,
1058,2023-07-03 00:00:00,22.437,22.52,22.52,22.365,1002,1058.0,
1059,2023-07-04 00:00:00,22.6,22.643,22.658,22.502,1657,1059.0,
1060,2023-07-05 00:00:00,22.468,22.373,22.468,22.174,581,1060.0,
1061,2023-07-06 00:00:00,22.182,21.683,22.422,21.683,3135,1061.0,
1062,2023-07-07 00:00:00,21.864,22.181,22.181,21.615,1093,1062.0,
1063,2023-07-10 00:00:00,21.871,22.006,22.047,21.871,674,1063.0,
1064,2023-07-11 00:00:00,21.883,21.565,21.883,21.526,493,1064.0,
1065,2023-07-12 00:00:00,21.884,22.101,22.342,21.884,1289,1065.0,
1066,2023-07-13 00:00:00,22.093,21.963,22.151,21.861,1051,1066.0,
1067,2023-07-14 00:00:00,22.06,21.865,22.06,21.865,66,1067.0,
1068,2023-07-17 00:00:00,21.953,21.483,21.953,21.483,1584,1068.0,
1069,2023-07-18 00:00:00,21.943,21.949,21.949,21.747,612,1069.0,
1070,2023-07-19 00:00:00,21.892,21.767,21.927,21.767,7492,1070.0,
1071,2023-07-20 00:00:00,21.98,21.867,22.0,21.867,6729,1071.0,
1072,2023-07-21 00:00:00,22.082,22.258,22.326,21.998,7886,1072.0,
